

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451555.100000000, A.D. 2000-Jan-11 14:24:00.0000, -3.543002282592170E-01,  9.172567883578066E-01,  2.063836745208978E-04, -1.637285093234390E-02, -6.152217008425673E-03,  3.976772369692118E-07,
2451555.200000000, A.D. 2000-Jan-11 16:48:00.0000, -3.559369646502093E-01,  9.166401337451648E-01,  2.064229499057746E-04, -1.636186821897565E-02, -6.180871446194829E-03,  3.877864002899645E-07,
2451555.300000000, A.D. 2000-Jan-11 19:12:00.0000, -3.575726001710143E-01,  9.160206148303901E-01,  2.064612230409684E-04, -1.635083354571544E-02, -6.209503029322602E-03,  3.776327682890098E-07,
2451555.400000000, A.D. 2000-Jan-11 21:36:00.0000, -3.592071296308013E-01,  9.153982339054594E-01,  2.064984678062941E-04, -1.633974701596421E-02, -6.238111627713632E-03,  3.672195478228084E-07,
2451555.500000000, A.D. 2000-Jan-12 00:00:00.0000, -3.608405478491482E-01,  9.147729932753075E-01,  2.065346584091282E-04, -1.632860873449087E-02, -6.266697112339738E-03,  3.565500895311542E-07,
2451555.600000000, A.D. 2000-Jan-12 02:24:00.0000, -3.624728496561785E-01,  9.141448952577160E-01,  2.065697693993992E-04, -1.631741880743542E-02, -6.295259355271306E-03,  3.456278896920589E-07,
2451555.700000000, A.D. 2000-Jan-12 04:48:00.0000, -3.641040298926981E-01,  9.135139421832041E-01,  2.066037756836825E-04, -1.630617734231192E-02, -6.323798229709957E-03,  3.344565921281899E-07,
2451555.800000000, A.D. 2000-Jan-12 07:12:00.0000, -3.657340834103334E-01,  9.128801363949127E-01,  2.066366525407394E-04, -1.629488444801114E-02, -6.352313610022549E-03,  3.230399901546021E-07,
2451555.900000000, A.D. 2000-Jan-12 09:36:00.0000, -3.673630050716685E-01,  9.122434802484864E-01,  2.066683756361591E-04, -1.628354023480297E-02, -6.380805371776633E-03,  3.113820285895643E-07,
2451556.000000000, A.D. 2000-Jan-12 12:00:00.0000, -3.689907897503839E-01,  9.116039761119507E-01,  2.066989210375991E-04, -1.627214481433842E-02, -6.409273391777342E-03,  2.994868057959078E-07,
2451556.100000000, A.D. 2000-Jan-12 14:24:00.0000, -3.706174323313940E-01,  9.109616263655881E-01,  2.067282652302738E-04, -1.626069829965108E-02, -6.437717548105863E-03,  2.873585757741833E-07,
2451556.200000000, A.D. 2000-Jan-12 16:48:00.0000, -3.722429277109857E-01,  9.103164334018069E-01,  2.067563851327430E-04, -1.624920080515804E-02, -6.466137720159464E-03,  2.750017502799284E-07,
2451556.300000000, A.D. 2000-Jan-12 19:12:00.0000, -3.738672707969572E-01,  9.096683996250082E-01,  2.067832581126994E-04, -1.623765244666007E-02, -6.494533788693218E-03,  2.624209009827409E-07,
2451556.400000000, A.D. 2000-Jan-12 21:36:00.0000, -3.754904565087555E-01,  9.090175274514486E-01,  2.068088620030552E-04, -1.622605334134102E-02, -6.522905635863385E-03,  2.496207616433071E-07,
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000, -3.771124797776154E-01,  9.083638193090960E-01,  2.068331751184276E-04, -1.621440360776620E-02, -6.551253145272560E-03,  2.366062303063301E-07,
2451556.600000000, A.D. 2000-Jan-13 02:24:00.0000, -3.787333355466969E-01,  9.077072776374846E-01,  2.068561762713249E-04, -1.620270336587983E-02, -6.579576202016597E-03,  2.233823715047458E-07,
2451556.700000000, A.D. 2000-Jan-13 04:48:00.0000, -3.803530187712234E-01,  9.070479048875619E-01,  2.068778447893787E-04, -1.619095273700114E-02, -6.607874692733339E-03,  2.099544184618848E-07,
2451556.800000000, A.D. 2000-Jan-13 07:12:00.0000, -3.819715244186188E-01,  9.063857035215330E-01,  2.068981605318790E-04, -1.617915184381912E-02, -6.636148505653211E-03,  1.963277752797858E-07,
2451556.900000000, A.D. 2000-Jan-13 09:36:00.0000, -3.835888474686440E-01,  9.057206760126973E-01,  2.069171039071555E-04, -1.616730081038591E-02, -6.664397530651637E-03,  1.825080191151967E-07,
2451557.000000000, A.D. 2000-Jan-13 12:00:00.0000, -3.852049829135330E-01,  9.050528248452828E-01,  2.069346558901090E-04, -1.615539976210833E-02, -6.692621659303357E-03,  1.685009023171042E-07,
2451557.100000000, A.D. 2000-Jan-13 14:24:00.0000, -3.868199257581277E-01,  9.043821525142725E-01,  2.069507980397422E-04, -1.614344882573775E-02, -6.720820784938569E-03,  1.543123545109144E-07,
2451557.200000000, A.D. 2000-Jan-13 16:48:00.0000, -3.884336710200121E-01,  9.037086615252263E-01,  2.069655125167407E-04, -1.613144812935781E-02, -6.748994802700969E-03,  1.399484846395442E-07,
2451557.300000000, A.D. 2000-Jan-13 19:12:00.0000, -3.900462137296443E-01,  9.030323543940963E-01,  2.069787821020495E-04, -1.611939780236998E-02, -6.777143609607589E-03,  1.254155829091011E-07,
2451557.400000000, A.D. 2000-Jan-13 21:36:00.0000, -3.916575489304878E-01,  9.023532336470372E-01,  2.069905902145044E-04, -1.610729797547681E-02, -6.805267104610460E-03,  1.107201226653131E-07,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000, -3.932676716791408E-01,  9.016713018202083E-01,  2.070009209297068E-04, -1.609514878066258E-02, -6.833365188660009E-03,  9.586876213658676E-08,
2451557.600000000, A.D. 2000-Jan-14 02:24:00.0000, -3.948765770454630E-01,  9.009865614595720E-01,  2.070097589982527E-04, -1.608295035117117E-02, -6.861437764770165E-03,  8.086834608062779E-08,
2451557.700000000, A.D. 2000-Jan-14 04:48:00.0000, -3.964842601127005E-01,  9.002990151206832E-01,  2.070170898646581E-04, -1.607070282148097E-02, -6.889484738085093E-03,  6.572590726229631E-08,
2451557.800000000, A.D. 2000-Jan-14 07:12:00.0000, -3.980907159776075E-01,  8.996086653684727E-01,  2.070228996861348E-04, -1.605840632727671E-02, -6.917506015947431E-03,  5.044866777039026E-08,
2451557.900000000, A.D. 2000-Jan-14 09:36:00.0000, -3.996959397505661E-01,  8.989155147770244E-01,  2.070271753516657E-04, -1.604606100541778E-02, -6.945501507967990E-03,  3.504404016053366E-08,
2451558.000000000, A.D. 2000-Jan-14 12:00:00.0000, -4.012999265557013E-01,  8.982195659293448E-01,  2.070299045011294E-04, -1.603366699390311E-02, -6.973471126096750E-03,  1.951962837595041E-08,
2451558.100000000, A.D. 2000-Jan-14 14:24:00.0000, -4.029026715309936E-01,  8.975208214171255E-01,  2.070310755442259E-04, -1.602122443183223E-02, -7.001414784695019E-03,  3.883228442533261E-09,
2451558.200000000, A.D. 2000-Jan-14 16:48:00.0000, -4.045041698283867E-01,  8.968192838404981E-01,  2.070306776799995E-04, -1.600873345936232E-02, -7.029332400608610E-03, -1.185717109513517E-08,
2451558.300000000, A.D. 2000-Jan-14 19:12:00.0000, -4.061044166138906E-01,  8.961149558077828E-01,  2.070287009158143E-04, -1.599619421766109E-02, -7.057223893241859E-03, -2.769338901014625E-08,
2451558.400000000, A.D. 2000-Jan-14 21:36:00.0000, -4.077034070676810E-01,  8.954078399352275E-01,  2.070251360871765E-04, -1.598360684885534E-02, -7.085089184632276E-03, -4.361705154561619E-08,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000, -4.093011363841916E-01,  8.946979388467426E-01,  2.070199748760119E-04, -1.597097149597485E-02, -7.112928199525639E-03, -5.961959288661479E-08,
2451558.600000000, A.D. 2000-Jan-15 02:24:00.0000, -4.108975997722017E-01,  8.939852551736245E-01,  2.070132098308869E-04, -1.595828830289156E-02, -7.140740865451257E-03, -7.569225600142954E-08,
2451558.700000000, A.D. 2000-Jan-15 04:48:00.0000, -4.124927924549173E-01,  8.932697915542750E-01,  2.070048343855351E-04, -1.594555741425380E-02, -7.168527112797200E-03, -9.182609386293764E-08,
2451558.800000000, A.D. 2000-Jan-15 07:12:00.0000, -4.140867096700451E-01,  8.925515506339105E-01,  2.069948428773352E-04, -1.593277897541543E-02, -7.196286874885158E-03, -1.080119710747081E-07,
2451558.900000000, A.D. 2000-Jan-15 09:36:00.0000, -4.156793466698593E-01,  8.918305350642656E-01,  2.069832305671324E-04, -1.591995313235966E-02, -7.224020088044681E-03, -1.242405659541563E-07,
2451559.000000000, A.D. 2000-Jan-15 12:00:00.0000, -4.172706987212603E-01,  8.911067475032889E-01,  2.069699936568696E-04, -1.590708003161753E-02, -7.251726691686466E-03, -1.405023730589017E-07,
2451559.100000000, A.D. 2000-Jan-15 14:24:00.0000, -4.188607611058258E-01,  8.903801906148303E-01,  2.069551293081140E-04, -1.589415982018082E-02, -7.279406628374322E-03, -1.567877062322466E-07,
2451559.200000000, A.D. 2000-Jan-15 16:48:00.0000, -4.204495291198517E-01,  8.896508670683233E-01,  2.069386356599869E-04, -1.588119264540930E-02, -7.307059843895514E-03, -1.730867021513616E-07,
2451559.300000000, A.D. 2000-Jan-15 19:12:00.0000, -4.220369980743840E-01,  8.889187795384580E-01,  2.069205118465950E-04, -1.586817865493231E-02, -7.334686287329044E-03, -1.893893244269094E-07,
2451559.400000000, A.D. 2000-Jan-15 21:36:00.0000, -4.236231632952411E-01,  8.881839307048497E-01,  2.069007580141132E-04, -1.585511799654450E-02, -7.362285911111522E-03, -2.056853682777041E-07,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000, -4.252080201230243E-01,  8.874463232516994E-01,  2.068793753376183E-04, -1.584201081809572E-02, -7.389858671100166E-03, -2.219644658060528E-07,
2451559.600000000, A.D. 2000-Jan-16 02:24:00.0000, -4.267915639131180E-01,  8.867059598674487E-01,  2.068563660365784E-04, -1.582885726737518E-02, -7.417404526632540E-03, -2.382160918825011E-07,
2451559.700000000, A.D. 2000-Jan-16 04:48:00.0000, -4.283737900356775E-01,  8.859628432444294E-01,  2.068317333906900E-04, -1.581565749198963E-02, -7.444923440582557E-03, -2.544295706810195E-07,
2451559.800000000, A.D. 2000-Jan-16 07:12:00.0000, -4.299546938756041E-01,  8.852169760785070E-01,  2.068054817544711E-04, -1.580241163923584E-02, -7.472415379412289E-03, -2.705940828692472E-07,
2451559.900000000, A.D. 2000-Jan-16 09:36:00.0000, -4.315342708325081E-01,  8.844683610687186E-01,  2.067776165713554E-04, -1.578911985596743E-02, -7.499880313219129E-03, -2.866986734907273E-07,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000, -4.331125163206570E-01,  8.837170009169089E-01,  2.067481443864426E-04, -1.577578228845600E-02, -7.527318215777795E-03, -3.027322605273343E-07,
2451560.100000000, A.D. 2000-Jan-16 14:24:00.0000, -4.346894257689104E-01,  8.829628983273591E-01,  2.067170728592476E-04, -1.576239908224697E-02, -7.554729064576719E-03, -3.186836441788285E-07,
2451560.200000000, A.D. 2000-Jan-16 16:48:00.0000, -4.362649946206399E-01,  8.822060560064151E-01,  2.066844107746082E-04, -1.574897038201005E-02, -7.582112840848307E-03, -3.345415168662052E-07,
2451560.300000000, A.D. 2000-Jan-16 19:12:00.0000, -4.378392183336341E-01,  8.814464766621113E-01,  2.066501680529442E-04, -1.573549633138491E-02, -7.609469529592598E-03, -3.502944739424238E-07,
2451560.400000000, A.D. 2000-Jan-16 21:36:00.0000, -4.394120923799872E-01,  8.806841630037924E-01,  2.066143557598700E-04, -1.572197707282192E-02, -7.636799119593816E-03, -3.659310251530935E-07,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000, -4.409836122459722E-01,  8.799191177417356E-01,  2.065769861135157E-04, -1.570841274741874E-02, -7.664101603429345E-03, -3.814396068122333E-07,
2451560.600000000, A.D. 2000-Jan-17 02:24:00.0000, -4.425537734318973E-01,  8.791513435867705E-01,  2.065380724915991E-04, -1.569480349475254E-02, -7.691376977470719E-03, -3.968085947125992E-07,
2451560.700000000, A.D. 2000-Jan-17 04:48:00.0000, -4.441225714519454E-01,  8.783808432499002E-01,  2.064976294366552E-04, -1.568114945270899E-02, -7.718625241875583E-03, -4.120263177716048E-07,
2451560.800000000, A.D. 2000-Jan-17 07:12:00.0000, -4.456900018339962E-01,  8.776076194419232E-01,  2.064556726603195E-04, -1.566745075730790E-02, -7.745846400572066E-03, -4.270810723056250E-07,
2451560.900000000, A.D. 2000-Jan-17 09:36:00.0000, -4.472560601194302E-01,  8.768316748730578E-01,  2.064122190452205E-04, -1.565370754252614E-02, -7.773040461232068E-03, -4.419611370993971E-07,
2451561.000000000, A.D. 2000-Jan-17 12:00:00.0000, -4.488207418629165E-01,  8.760530122525694E-01,  2.063672866466727E-04, -1.563991994011852E-02, -7.800207435235755E-03, -4.566547890740528E-07,
2451561.100000000, A.D. 2000-Jan-17 14:24:00.0000, -4.503840426321810E-01,  8.752716342884017E-01,  2.063208946914321E-04, -1.562608807943721E-02, -7.827347337625825E-03, -4.711503196158514E-07,
2451561.200000000, A.D. 2000-Jan-17 16:48:00.0000, -4.519459580077569E-01,  8.744875436868136E-01,  2.062730635760523E-04, -1.561221208725011E-02, -7.854460187051321E-03, -4.854360514912315E-07,
2451561.300000000, A.D. 2000-Jan-17 19:12:00.0000, -4.535064835827175E-01,  8.737007431520212E-01,  2.062238148621529E-04, -1.559829208755911E-02, -7.881546005700636E-03, -4.995003563661380E-07,
2451561.400000000, A.D. 2000-Jan-17 21:36:00.0000, -4.550656149623906E-01,  8.729112353858481E-01,  2.061731712711905E-04, -1.558432820141870E-02, -7.908604819223604E-03, -5.133316728234382E-07,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000, -4.566233477640542E-01,  8.721190230873836E-01,  2.061211566765897E-04, -1.557032054675582E-02, -7.935636656642391E-03, -5.269185248861231E-07,
2451561.600000000, A.D. 2000-Jan-18 02:24:00.0000, -4.581796776166155E-01,  8.713241089526501E-01,  2.060677960942299E-04, -1.555626923819180E-02, -7.962641550251158E-03, -5.402495409539582E-07,
2451561.700000000, A.D. 2000-Jan-18 04:48:00.0000, -4.597346001602712E-01,  8.705264956742820E-01,  2.060131156712900E-04, -1.554217438686679E-02, -7.989619535504314E-03, -5.533134731248597E-07,
2451561.800000000, A.D. 2000-Jan-18 07:12:00.0000, -4.612881110461506E-01,  8.697261859412148E-01,  2.059571426727510E-04, -1.552803610026803E-02, -8.016570650893432E-03, -5.660992168153293E-07,
2451561.900000000, A.D. 2000-Jan-18 09:36:00.0000, -4.628402059359424E-01,  8.689231824383886E-01,  2.058999054658072E-04, -1.551385448206234E-02, -8.043494937812820E-03, -5.785958306327563E-07,
2451562.000000000, A.D. 2000-Jan-18 12:00:00.0000, -4.643908805015037E-01,  8.681174878464656E-01,  2.058414335030827E-04, -1.549962963193391E-02, -8.070392440413871E-03, -5.907925564226392E-07,
2451562.100000000, A.D. 2000-Jan-18 14:24:00.0000, -4.659401304244546E-01,  8.673091048415609E-01,  2.057817573028591E-04, -1.548536164542817E-02, -8.097263205448377E-03, -6.026788394055780E-07,
2451562.200000000, A.D. 2000-Jan-18 16:48:00.0000, -4.674879513957569E-01,  8.664980360949911E-01,  2.057209084280079E-04, -1.547105061380257E-02, -8.124107282101068E-03, -6.142443483506868E-07,
2451562.300000000, A.D. 2000-Jan-18 19:12:00.0000, -4.690343391152773E-01,  8.656842842730409E-01,  2.056589194622844E-04, -1.545669662388511E-02, -8.150924721811675E-03, -6.254789956741126E-07,
2451562.400000000, A.D. 2000-Jan-18 21:36:00.0000, -4.705792892913382E-01,  8.648678520367454E-01,  2.055958239853258E-04, -1.544229975794148E-02, -8.177715578086961E-03, -6.363729574000798E-07,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000, -4.721227976402559E-01,  8.640487420416941E-01,  2.055316565452587E-04, -1.542786009355153E-02, -8.204479906303111E-03, -6.469166928957173E-07,
2451562.600000000, A.D. 2000-Jan-19 02:24:00.0000, -4.736648598858651E-01,  8.632269569378538E-01,  2.054664526292155E-04, -1.541337770349596E-02, -8.231217763499136E-03, -6.571009642842542E-07,
2451562.700000000, A.D. 2000-Jan-19 04:48:00.0000, -4.752054717590344E-01,  8.624024993694134E-01,  2.054002486321073E-04, -1.539885265565382E-02, -8.257929208161771E-03, -6.669168554514355E-07,
2451562.800000000, A.D. 2000-Jan-19 07:12:00.0000, -4.767446289971716E-01,  8.615753719746498E-01,  2.053330818238025E-04, -1.538428501291168E-02, -8.284614300002680E-03, -6.763557905589760E-07,
2451562.900000000, A.D. 2000-Jan-19 09:36:00.0000, -4.782823273437197E-01,  8.607455773858176E-01,  2.052649903135174E-04, -1.536967483308491E-02, -8.311273099728572E-03, -6.854095519768248E-07,
2451563.000000000, A.D. 2000-Jan-19 12:00:00.0000, -4.798185625476473E-01,  8.599131182290598E-01,  2.051960130142561E-04, -1.535502216885195E-02, -8.337905668805150E-03, -6.940702975465214E-07,
2451563.100000000, A.D. 2000-Jan-19 14:24:00.0000, -4.813533303629319E-01,  8.590779971243456E-01,  2.051261896033652E-04, -1.534032706770179E-02, -8.364512069215693E-03, -7.023305770858756E-07,
2451563.200000000, A.D. 2000-Jan-19 16:48:00.0000, -4.828866265480384E-01,  8.582402166854303E-01,  2.050555604829900E-04, -1.532558957189530E-02, -8.391092363215148E-03, -7.101833480575127E-07,
2451563.300000000, A.D. 2000-Jan-19 19:12:00.0000, -4.844184468653953E-01,  8.573997795198401E-01,  2.049841667384877E-04, -1.531080971844084E-02, -8.417646613080771E-03, -7.176219903289564E-07,
2451563.400000000, A.D. 2000-Jan-19 21:36:00.0000, -4.859487870808689E-01,  8.565566882288831E-01,  2.049120500958451E-04, -1.529598753908435E-02, -8.444174880860217E-03, -7.246403199252457E-07,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000, -4.874776429632375E-01,  8.557109454076847E-01,  2.048392528766556E-04, -1.528112306031417E-02, -8.470677228118187E-03, -7.312326017309984E-07,
2451563.600000000, A.D. 2000-Jan-20 02:24:00.0000, -4.890050102836654E-01,  8.548625536452483E-01,  2.047658179534452E-04, -1.526621630338083E-02, -8.497153715682595E-03, -7.373935610588192E-07,
2451563.700000000, A.D. 2000-Jan-20 04:48:00.0000, -4.905308848151823E-01,  8.540115155245419E-01,  2.046917887025080E-04, -1.525126728433182E-02, -8.523604403391394E-03, -7.431183940250623E-07,
2451563.800000000, A.D. 2000-Jan-20 07:12:00.0000, -4.920552623321634E-01,  8.531578336226102E-01,  2.046172089568409E-04, -1.523627601406126E-02, -8.550029349841089E-03, -7.484027766939627E-07,
2451563.900000000, A.D. 2000-Jan-20 09:36:00.0000, -4.935781386098196E-01,  8.523015105107102E-01,  2.045421229572865E-04, -1.522124249837453E-02, -8.576428612138027E-03, -7.532428729172948E-07,
2451564.000000000, A.D. 2000-Jan-20 12:00:00.0000, -4.950995094236899E-01,  8.514425487544731E-01,  2.044665753037248E-04, -1.520616673806744E-02, -8.602802245653494E-03, -7.576353408628902E-07,
2451564.100000000, A.D. 2000-Jan-20 14:24:00.0000, -4.966193705491470E-01,  8.505809509140899E-01,  2.043906109053689E-04, -1.519104872901978E-02, -8.629150303783743E-03, -7.615773381663552E-07,
2451564.200000000, A.D. 2000-Jan-20 16:48:00.0000, -4.981377177609100E-01,  8.497167195445203E-01,  2.043142749303131E-04, -1.517588846230296E-02, -8.655472837715859E-03, -7.650665257080384E-07,
2451564.300000000, A.D. 2000-Jan-20 19:12:00.0000, -4.996545468325698E-01,  8.488498571957253E-01,  2.042376127555301E-04, -1.516068592430107E-02, -8.681769896200488E-03, -7.681010699911419E-07,
2451564.400000000, A.D. 2000-Jan-20 21:36:00.0000, -5.011698535361266E-01,  8.479803664129222E-01,  2.041606699158713E-04, -1.514544109684502E-02, -8.708041525332343E-03, -7.706796441168687E-07,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000, -5.026836336415426E-01,  8.471082497368597E-01,  2.040834920536656E-04, -1.513015395735907E-02, -8.734287768339349E-03, -7.728014273448114E-07,
2451564.600000000, A.D. 2000-Jan-21 02:24:00.0000, -5.041958829163078E-01,  8.462335097041160E-01,  2.040061248679184E-04, -1.511482447901897E-02, -8.760508665382354E-03, -7.744661032252427E-07,
2451564.700000000, A.D. 2000-Jan-21 04:48:00.0000, -5.057065971250254E-01,  8.453561488474148E-01,  2.039286140643093E-04, -1.509945263092098E-02, -8.786704253363227E-03, -7.756738564561738E-07,
2451564.800000000, A.D. 2000-Jan-21 07:12:00.0000, -5.072157720290108E-01,  8.444761696959593E-01,  2.038510053051882E-04, -1.508403837826178E-02, -8.812874565745985E-03, -7.764253682199795E-07,
2451564.900000000, A.D. 2000-Jan-21 09:36:00.0000, -5.087234033859125E-01,  8.435935747757860E-01,  2.037733441601697E-04, -1.506858168252654E-02, -8.839019632388373E-03, -7.767218103607232E-07,
2451565.000000000, A.D. 2000-Jan-21 12:00:00.0000, -5.102294869493496E-01,  8.427083666101322E-01,  2.036956760575247E-04, -1.505308250168613E-02, -8.865139479386183E-03, -7.765648381928856E-07,
2451565.100000000, A.D. 2000-Jan-21 14:24:00.0000, -5.117340184685717E-01,  8.418205477198194E-01,  2.036180462359200E-04, -1.503754079040169E-02, -8.891234128930331E-03, -7.759565820912888E-07,
2451565.200000000, A.D. 2000-Jan-21 16:48:00.0000, -5.132369936881372E-01,  8.409301206236514E-01,  2.035404996978516E-04, -1.502195650023565E-02, -8.917303599177027E-03, -7.748996378914507E-07,
2451565.300000000, A.D. 2000-Jan-21 19:12:00.0000, -5.147384083476151E-01,  8.400370878388225E-01,  2.034630811633765E-04, -1.500632957986828E-02, -8.943347904131470E-03, -7.733970561916803E-07,
2451565.400000000, A.D. 2000-Jan-21 21:36:00.0000, -5.162382581813074E-01,  8.391414518813383E-01,  2.033858350252897E-04, -1.499065997531872E-02, -8.969367053545261E-03, -7.714523305697364E-07,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000, -5.177365389179945E-01,  8.382432152664461E-01,  2.033088053050964E-04, -1.497494763016953E-02, -8.995361052827666E-03, -7.690693848484477E-07,
2451565.600000000, A.D. 2000-Jan-22 02:24:00.0000, -5.192332462807026E-01,  8.373423805090724E-01,  2.032320356113271E-04, -1.495919248579380E-02, -9.021329902970891E-03, -7.662525594092680E-07,
2451565.700000000, A.D. 2000-Jan-22 04:48:00.0000, -5.207283759864941E-01,  8.364389501242677E-01,  2.031555690981993E-04, -1.494339448158366E-02, -9.047273600489255E-03, -7.630065966984229E-07,
2451565.800000000, A.D. 2000-Jan-22 07:12:00.0000, -5.222219237462813E-01,  8.355329266276574E-01,  2.030794484259741E-04, -1.492755355517941E-02, -9.073192137372269E-03, -7.593366259625817E-07,
2451565.900000000, A.D. 2000-Jan-22 09:36:00.0000, -5.237138852646622E-01,  8.346243125358950E-01,  2.030037157236527E-04, -1.491166964269823E-02, -9.099085501051381E-03, -7.552481473161350E-07,
2451566.000000000, A.D. 2000-Jan-22 12:00:00.0000, -5.252042562397803E-01,  8.337131103671203E-01,  2.029284125520219E-04, -1.489574267896148E-02, -9.124953674380175E-03, -7.507470152170215E-07,
2451566.100000000, A.D. 2000-Jan-22 14:24:00.0000, -5.266930323632053E-01,  8.327993226414167E-01,  2.028535798696876E-04, -1.487977259771987E-02, -9.150796635627744E-03, -7.458394214311294E-07,
2451566.200000000, A.D. 2000-Jan-22 16:48:00.0000, -5.281802093198380E-01,  8.318829518812694E-01,  2.027792579997061E-04, -1.486375933187542E-02, -9.176614358484839E-03, -7.405318775811934E-07,
2451566.300000000, A.D. 2000-Jan-22 19:12:00.0000, -5.296657827878365E-01,  8.309640006120234E-01,  2.027054865990045E-04, -1.484770281369965E-02, -9.202406812082344E-03, -7.348311973591879E-07,
2451566.400000000, A.D. 2000-Jan-22 21:36:00.0000, -5.311497484385624E-01,  8.300424713623366E-01,  2.026323046284983E-04, -1.483160297504708E-02, -9.228173961021663E-03, -7.287444784709506E-07,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000, -5.326321019365514E-01,  8.291183666646321E-01,  2.025597503260974E-04, -1.481545974756341E-02, -9.253915765416405E-03, -7.222790844284559E-07,
2451566.600000000, A.D. 2000-Jan-23 02:24:00.0000, -5.341128389395018E-01,  8.281916890555440E-01,  2.024878611807087E-04, -1.479927306288773E-02, -9.279632180944884E-03, -7.154426262235931E-07,
2451566.700000000, A.D. 2000-Jan-23 04:48:00.0000, -5.355919550982832E-01,  8.272624410763572E-01,  2.024166739085290E-04, -1.478304285284819E-02, -9.305323158912736E-03, -7.082429440019441E-07,
2451566.800000000, A.D. 2000-Jan-23 07:12:00.0000, -5.370694460569655E-01,  8.263306252734420E-01,  2.023462244312312E-04, -1.476676904965053E-02, -9.330988646325108E-03, -7.006880887796512E-07,
2451566.900000000, A.D. 2000-Jan-23 09:36:00.0000, -5.385453074528659E-01,  8.253962441986799E-01,  2.022765478553949E-04, -1.475045158605915E-02, -9.356628585967669E-03, -6.927863042900640E-07,
2451567.000000000, A.D. 2000-Jan-23 12:00:00.0000, -5.400195349166131E-01,  8.244593004098810E-01,  2.022076784542283E-04, -1.473409039557017E-02, -9.382242916495833E-03, -6.845460090217243E-07,
2451567.100000000, A.D. 2000-Jan-23 14:24:00.0000, -5.414921240722287E-01,  8.235197964711927E-01,  2.021396496515318E-04, -1.471768541257622E-02, -9.407831572531455E-03, -6.759757785046244E-07,
2451567.200000000, A.D. 2000-Jan-23 16:48:00.0000, -5.429630705372251E-01,  8.225777349534972E-01,  2.020724940060091E-04, -1.470123657252263E-02, -9.433394484766325E-03, -6.670843279129675E-07,
2451567.300000000, A.D. 2000-Jan-23 19:12:00.0000, -5.444323699227179E-01,  8.216331184347997E-01,  2.020062431988165E-04, -1.468474381205490E-02, -9.458931580071750E-03, -6.578804950321325E-07,
