

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:30 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451687.300000000, A.D. 2000-May-22 19:12:00.0000, -2.268130008512535E-01,  2.402551495247789E-01,  4.036607913616735E-02, -2.656471335644757E-02, -1.774388191981299E-02,  9.897276562380159E-04,
2451687.400000000, A.D. 2000-May-22 21:36:00.0000, -2.294604806443568E-01,  2.384708755219341E-01,  4.046341903143571E-02, -2.638465345359981E-02, -1.794121531290476E-02,  9.570804986445893E-04,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000, -2.320898862946241E-01,  2.366669830967490E-01,  4.055749734317449E-02, -2.620323612366972E-02, -1.813624968819371E-02,  9.244965572623512E-04,
2451687.600000000, A.D. 2000-May-23 02:24:00.0000, -2.347010837431840E-01,  2.348437023452157E-01,  4.064832056342157E-02, -2.602049500963142E-02, -1.832898125427343E-02,  8.919792297446340E-04,
2451687.700000000, A.D. 2000-May-23 04:48:00.0000, -2.372939422851844E-01,  2.330012637147829E-01,  4.073589552077526E-02, -2.583646354742204E-02, -1.851940677176461E-02,  8.595318496463996E-04,
2451687.800000000, A.D. 2000-May-23 07:12:00.0000, -2.398683345486531E-01,  2.311398979496499E-01,  4.082022937398511E-02, -2.565117495728422E-02, -1.870752354337786E-02,  8.271576864413919E-04,
2451687.900000000, A.D. 2000-May-23 09:36:00.0000, -2.424241364725092E-01,  2.292598360370572E-01,  4.090132960554597E-02, -2.546466223545298E-02, -1.889332940389709E-02,  7.948599455773679E-04,
2451688.000000000, A.D. 2000-May-23 12:00:00.0000, -2.449612272837620E-01,  2.273613091545833E-01,  4.097920401529996E-02, -2.527695814618406E-02, -1.907682271009429E-02,  7.626417685682941E-04,
2451688.100000000, A.D. 2000-May-23 14:24:00.0000, -2.474794894739273E-01,  2.254445486184525E-01,  4.105386071404912E-02, -2.508809521412032E-02, -1.925800233058649E-02,  7.305062331222716E-04,
2451688.200000000, A.D. 2000-May-23 16:48:00.0000, -2.499788087746994E-01,  2.235097858328598E-01,  4.112530811718251E-02, -2.489810571699257E-02, -1.943686763564517E-02,  6.984563533040538E-04,
2451688.300000000, A.D. 2000-May-23 19:12:00.0000, -2.524590741329082E-01,  2.215572522403160E-01,  4.119355493832169E-02, -2.470702167865081E-02, -1.961341848696841E-02,  6.664950797309496E-04,
2451688.400000000, A.D. 2000-May-23 21:36:00.0000, -2.549201776847965E-01,  2.195871792730182E-01,  4.125861018298678E-02, -2.451487486242154E-02, -1.978765522742530E-02,  6.346252998008713E-04,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000, -2.573620147296489E-01,  2.175997983052460E-01,  4.132048314228754E-02, -2.432169676478659E-02, -1.995957867078246E-02,  6.028498379514243E-04,
2451688.600000000, A.D. 2000-May-24 02:24:00.0000, -2.597844837028081E-01,  2.155953406067871E-01,  4.137918338664170E-02, -2.412751860947048E-02, -2.012919009139390E-02,  5.711714559595873E-04,
2451688.700000000, A.D. 2000-May-24 04:48:00.0000, -2.621874861481066E-01,  2.135740372973911E-01,  4.143472075952414E-02, -2.393237134159822E-02, -2.029649121395957E-02,  5.395928532418143E-04,
2451688.800000000, A.D. 2000-May-24 07:12:00.0000, -2.645709266897390E-01,  2.115361193022494E-01,  4.148710537124817E-02, -2.373628562243102E-02, -2.046148420322590E-02,  5.081166672124351E-04,
2451688.900000000, A.D. 2000-May-24 09:36:00.0000, -2.669347130036192E-01,  2.094818173085042E-01,  4.153634759278368E-02, -2.353929182426402E-02, -2.062417165372758E-02,  4.767454736533033E-04,
2451689.000000000, A.D. 2000-May-24 12:00:00.0000, -2.692787557882418E-01,  2.074113617227812E-01,  4.158245804961367E-02, -2.334142002565329E-02, -2.078455657955184E-02,  4.454817871118439E-04,
2451689.100000000, A.D. 2000-May-24 14:24:00.0000, -2.716029687350823E-01,  2.053249826297454E-01,  4.162544761563157E-02, -2.314270000693579E-02, -2.094264240413443E-02,  4.143280613234222E-04,
2451689.200000000, A.D. 2000-May-24 16:48:00.0000, -2.739072684985633E-01,  2.032229097516741E-01,  4.166532740708229E-02, -2.294316124603712E-02, -2.109843295009462E-02,  3.832866896569563E-04,
2451689.300000000, A.D. 2000-May-24 19:12:00.0000, -2.761915746656149E-01,  2.011053724090456E-01,  4.170210877654870E-02, -2.274283291456138E-02, -2.125193242911610E-02,  3.523600055826636E-04,
2451689.400000000, A.D. 2000-May-24 21:36:00.0000, -2.784558097248594E-01,  1.989725994821361E-01,  4.173580330698604E-02, -2.254174387415744E-02, -2.140314543188060E-02,  3.215502831608375E-04,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000, -2.806998990354448E-01,  1.968248193736212E-01,  4.176642280580611E-02, -2.233992267315588E-02, -2.155207691806054E-02,  2.908597375507112E-04,
2451689.600000000, A.D. 2000-May-25 02:24:00.0000, -2.829237707955560E-01,  1.946622599721741E-01,  4.179397929901369E-02, -2.213739754347067E-02, -2.169873220637693E-02,  2.602905255382180E-04,
2451689.700000000, A.D. 2000-May-25 04:48:00.0000, -2.851273560106291E-01,  1.924851486170550E-01,  4.181848502539594E-02, -2.193419639775971E-02, -2.184311696472812E-02,  2.298447460817919E-04,
2451689.800000000, A.D. 2000-May-25 07:12:00.0000, -2.873105884612944E-01,  1.902937120636842E-01,  4.183995243076799E-02, -2.173034682683815E-02, -2.198523720039507E-02,  1.995244408750627E-04,
2451689.900000000, A.D. 2000-May-25 09:36:00.0000, -2.894734046710733E-01,  1.880881764501894E-01,  4.185839416227517E-02, -2.152587609733849E-02, -2.212509925032836E-02,  1.693315949255495E-04,
2451690.000000000, A.D. 2000-May-25 12:00:00.0000, -2.916157438738525E-01,  1.858687672649215E-01,  4.187382306275386E-02, -2.132081114961131E-02, -2.226270977152172E-02,  1.392681371483795E-04,
2451690.100000000, A.D. 2000-May-25 14:24:00.0000, -2.937375479811613E-01,  1.836357093149275E-01,  4.188625216515257E-02, -2.111517859586062E-02, -2.239807573147700E-02,  1.093359409740624E-04,
2451690.200000000, A.D. 2000-May-25 16:48:00.0000, -2.958387615492726E-01,  1.813892266953725E-01,  4.189569468701458E-02, -2.090900471850744E-02, -2.253120439876481E-02,  7.953682496938674E-05,
2451690.300000000, A.D. 2000-May-25 19:12:00.0000, -2.979193317461528E-01,  1.791295427599007E-01,  4.190216402502287E-02, -2.070231546877577E-02, -2.266210333368486E-02,  4.987255347060525E-05,
2451690.400000000, A.D. 2000-May-25 21:36:00.0000, -2.999792083182798E-01,  1.768568800919250E-01,  4.190567374960938E-02, -2.049513646549454E-02, -2.279078037903025E-02,  2.034483722793166E-05,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000, -3.020183435573529E-01,  1.745714604768356E-01,  4.190623759962903E-02, -2.028749299410953E-02, -2.291724365095892E-02, -9.044665939417246E-06,
2451690.600000000, A.D. 2000-May-26 02:24:00.0000, -3.040366922669129E-01,  1.722735048751141E-01,  4.190386947709975E-02, -2.007941000589906E-02, -2.304150152997586E-02, -3.829435047856033E-05,
2451690.700000000, A.D. 2000-May-26 04:48:00.0000, -3.060342117288951E-01,  1.699632333963465E-01,  4.189858344200952E-02, -1.987091211738741E-02, -2.316356265202923E-02, -6.740266242941753E-05,
2451690.800000000, A.D. 2000-May-26 07:12:00.0000, -3.080108616701321E-01,  1.676408652741180E-01,  4.189039370719091E-02, -1.966202360994976E-02, -2.328343589972309E-02, -9.636809874313201E-05,
2451690.900000000, A.D. 2000-May-26 09:36:00.0000, -3.099666042288274E-01,  1.653066188417824E-01,  4.187931463326468E-02, -1.945276842960285E-02, -2.340113039364973E-02, -1.251892065932297E-04,
2451691.000000000, A.D. 2000-May-26 12:00:00.0000, -3.119014039210159E-01,  1.629607115090914E-01,  4.186536072365196E-02, -1.924317018697502E-02, -2.351665548384369E-02, -1.538645826802221E-04,
2451691.100000000, A.D. 2000-May-26 14:24:00.0000, -3.138152276070313E-01,  1.606033597396726E-01,  4.184854661965666E-02, -1.903325215745002E-02, -2.363002074136003E-02, -1.823928725304618E-04,
2451691.200000000, A.D. 2000-May-26 16:48:00.0000, -3.157080444579959E-01,  1.582347790293433E-01,  4.182888709561824E-02, -1.882303728147853E-02, -2.374123594997863E-02, -2.107727697898318E-04,
2451691.300000000, A.D. 2000-May-26 19:12:00.0000, -3.175798259223495E-01,  1.558551838852472E-01,  4.180639705413512E-02, -1.861254816505149E-02, -2.385031109803649E-02, -2.390030155131114E-04,
2451691.400000000, A.D. 2000-May-26 21:36:00.0000, -3.194305456924332E-01,  1.534647878058023E-01,  4.178109152135959E-02, -1.840180708032966E-02, -2.395725637038965E-02, -2.670823974495253E-04,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000, -3.212601796711450E-01,  1.510638032614448E-01,  4.175298564236420E-02, -1.819083596642359E-02, -2.406208214050602E-02, -2.950097493252361E-04,
2451691.600000000, A.D. 2000-May-27 02:24:00.0000, -3.230687059386791E-01,  1.486524416761579E-01,  4.172209467657995E-02, -1.797965643031834E-02, -2.416479896269052E-02, -3.227839501233361E-04,
2451691.700000000, A.D. 2000-May-27 04:48:00.0000, -3.248561047193660E-01,  1.462309134097718E-01,  4.168843399330686E-02, -1.776828974793760E-02, -2.426541756444367E-02, -3.504039233619174E-04,
2451691.800000000, A.D. 2000-May-27 07:12:00.0000, -3.266223583486246E-01,  1.437994277410199E-01,  4.165201906729644E-02, -1.755675686534148E-02, -2.436394883895429E-02, -3.778686363708916E-04,
2451691.900000000, A.D. 2000-May-27 09:36:00.0000, -3.283674512400414E-01,  1.413581928513400E-01,  4.161286547440683E-02, -1.734507840005276E-02, -2.446040383772724E-02, -4.051770995679939E-04,
2451692.000000000, A.D. 2000-May-27 12:00:00.0000, -3.300913698525882E-01,  1.389074158094062E-01,  4.157098888733012E-02, -1.713327464250638E-02, -2.455479376334678E-02, -4.323283657345844E-04,
2451692.100000000, A.D. 2000-May-27 14:24:00.0000, -3.317941026579910E-01,  1.364473025563759E-01,  4.152640507139234E-02, -1.692136555761669E-02, -2.464712996237589E-02, -4.593215292917307E-04,
2451692.200000000, A.D. 2000-May-27 16:48:00.0000, -3.334756401082604E-01,  1.339780578918427E-01,  4.147912988042549E-02, -1.670937078645767E-02, -2.473742391839194E-02, -4.861557255770833E-04,
2451692.300000000, A.D. 2000-May-27 19:12:00.0000, -3.351359746033967E-01,  1.314998854604764E-01,  4.142917925271209E-02, -1.649730964805089E-02, -2.482568724515872E-02, -5.128301301229696E-04,
2451692.400000000, A.D. 2000-May-27 21:36:00.0000, -3.367751004592778E-01,  1.290129877393406E-01,  4.137656920700172E-02, -1.628520114125641E-02, -2.491193167993505E-02, -5.393439579362238E-04,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000, -3.383930138757425E-01,  1.265175660258719E-01,  4.132131583859944E-02, -1.607306394676167E-02, -2.499616907691959E-02, -5.656964627801388E-04,
2451692.600000000, A.D. 2000-May-28 02:24:00.0000, -3.399897129048756E-01,  1.240138204265082E-01,  4.126343531552600E-02, -1.586091642916390E-02, -2.507841140083194E-02, -5.918869364589640E-04,
2451692.700000000, A.D. 2000-May-28 04:48:00.0000, -3.415651974195074E-01,  1.215019498459516E-01,  4.120294387474940E-02, -1.564877663914110E-02, -2.515867072062934E-02, -6.179147081053505E-04,
2451692.800000000, A.D. 2000-May-28 07:12:00.0000, -3.431194690819338E-01,  1.189821519770535E-01,  4.113985781848753E-02, -1.543666231570737E-02, -2.523695920335877E-02, -6.437791434711314E-04,
2451692.900000000, A.D. 2000-May-28 09:36:00.0000, -3.446525313128658E-01,  1.164546232913071E-01,  4.107419351058148E-02, -1.522459088854803E-02, -2.531328910814376E-02, -6.694796442217629E-04,
2451693.000000000, A.D. 2000-May-28 12:00:00.0000, -3.461643892606164E-01,  1.139195590299350E-01,  4.100596737293944E-02, -1.501257948043020E-02, -2.538767278030527E-02, -6.950156472347992E-04,
2451693.100000000, A.D. 2000-May-28 14:24:00.0000, -3.476550497705330E-01,  1.113771531955576E-01,  4.093519588205027E-02, -1.480064490968473E-02, -2.546012264561589E-02, -7.203866239027153E-04,
2451693.200000000, A.D. 2000-May-28 16:48:00.0000, -3.491245213546798E-01,  1.088275985444301E-01,  4.086189556556671E-02, -1.458880369275538E-02, -2.553065120468650E-02, -7.455920794403734E-04,
2451693.300000000, A.D. 2000-May-28 19:12:00.0000, -3.505728141617798E-01,  1.062710865792338E-01,  4.078608299895761E-02, -1.437707204681109E-02, -2.559927102748451E-02, -7.706315521974346E-04,
2451693.400000000, A.D. 2000-May-28 21:36:00.0000, -3.519999399474202E-01,  1.037078075424085E-01,  4.070777480222849E-02, -1.416546589241767E-02, -2.566599474798257E-02, -7.955046129759999E-04,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000, -3.534059120445281E-01,  1.011379504100151E-01,  4.062698763671033E-02, -1.395400085626497E-02, -2.573083505893672E-02, -8.202108643537193E-04,
2451693.600000000, A.D. 2000-May-29 02:24:00.0000, -3.547907453341213E-01,  9.856170288611191E-02,  4.054373820191553E-02, -1.374269227394593E-02, -2.579380470679293E-02, -8.447499400126161E-04,
2451693.700000000, A.D. 2000-May-29 04:48:00.0000, -3.561544562163396E-01,  9.597925139763616E-02,  4.045804323246082E-02, -1.353155519278385E-02, -2.585491648672057E-02, -8.691215040738874E-04,
2451693.800000000, A.D. 2000-May-29 07:12:00.0000, -3.574970625817614E-01,  9.339078108977383E-02,  4.036991949505631E-02, -1.332060437470447E-02, -2.591418323777175E-02, -8.933252504388310E-04,
2451693.900000000, A.D. 2000-May-29 09:36:00.0000, -3.588185837830086E-01,  9.079647582180879E-02,  4.027938378556028E-02, -1.310985429914944E-02, -2.597161783816516E-02, -9.173609021361753E-04,
2451694.000000000, A.D. 2000-May-29 12:00:00.0000, -3.601190406066463E-01,  8.819651816343643E-02,  4.018645292609861E-02, -1.289931916602797E-02, -2.602723320069282E-02, -9.412282106759469E-04,
2451694.100000000, A.D. 2000-May-29 14:24:00.0000, -3.613984552453780E-01,  8.559108939153118E-02,  4.009114376224884E-02, -1.268901289870334E-02, -2.608104226824864E-02, -9.649269554100460E-04,
2451694.200000000, A.D. 2000-May-29 16:48:00.0000, -3.626568512705419E-01,  8.298036948735485E-02,  3.999347316028761E-02, -1.247894914701137E-02, -2.613305800947696E-02, -9.884569428997660E-04,
2451694.300000000, A.D. 2000-May-29 19:12:00.0000, -3.638942536049103E-01,  8.036453713419398E-02,  3.989345800450104E-02, -1.226914129030774E-02, -2.618329341453984E-02, -1.011818006290289E-03,
2451694.400000000, A.D. 2000-May-29 21:36:00.0000, -3.651106884957951E-01,  7.774376971541515E-02,  3.979111519455734E-02, -1.205960244054135E-02, -2.623176149100136E-02, -1.035010004692388E-03,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000, -3.663061834884614E-01,  7.511824331292545E-02,  3.968646164294084E-02, -1.185034544535082E-02, -2.627847525982731E-02, -1.058032822571437E-03,
2451694.600000000, A.D. 2000-May-30 02:24:00.0000, -3.674807673998527E-01,  7.248813270602784E-02,  3.957951427244679E-02, -1.164138289118165E-02, -2.632344775149882E-02, -1.080886369143823E-03,
2451694.700000000, A.D. 2000-May-30 04:48:00.0000, -3.686344702926279E-01,  6.985361137065904E-02,  3.947029001373610E-02, -1.143272710642119E-02, -2.636669200223816E-02, -1.103570577780860E-03,
2451694.800000000, A.D. 2000-May-30 07:12:00.0000, -3.697673234495130E-01,  6.721485147899967E-02,  3.935880580294941E-02, -1.122439016454905E-02, -2.640822105034495E-02, -1.126085405420361E-03,
2451694.900000000, A.D. 2000-May-30 09:36:00.0000, -3.708793593479680E-01,  6.457202389944493E-02,  3.924507857937940E-02, -1.101638388730049E-02, -2.644804793264125E-02, -1.148430831985866E-03,
2451695.000000000, A.D. 2000-May-30 12:00:00.0000, -3.719706116351720E-01,  6.192529819692599E-02,  3.912912528320109E-02, -1.080871984784054E-02, -2.648618568102373E-02, -1.170606859813652E-03,
2451695.100000000, A.D. 2000-May-30 14:24:00.0000, -3.730411151033241E-01,  5.927484263357023E-02,  3.901096285325877E-02, -1.060140937394636E-02, -2.652264731912113E-02, -1.192613513087585E-03,
2451695.200000000, A.D. 2000-May-30 16:48:00.0000, -3.740909056652649E-01,  5.662082416969091E-02,  3.889060822490927E-02, -1.039446355119602E-02, -2.655744585905534E-02, -1.214450837281847E-03,
2451695.300000000, A.D. 2000-May-30 19:12:00.0000, -3.751200203304159E-01,  5.396340846509569E-02,  3.876807832792034E-02, -1.018789322616136E-02, -2.659059429830428E-02, -1.236118898611619E-03,
2451695.400000000, A.D. 2000-May-30 21:36:00.0000, -3.761284971810382E-01,  5.130275988070342E-02,  3.864339008442379E-02, -9.981709009602917E-03, -2.662210561666494E-02, -1.257617783491717E-03,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000, -3.771163753488120E-01,  4.863904148046030E-02,  3.851656040692222E-02, -9.775921279665315E-03, -2.665199277331456E-02, -1.278947598003243E-03,
2451695.600000000, A.D. 2000-May-31 02:24:00.0000, -3.780836949917341E-01,  4.597241503354457E-02,  3.838760619634871E-02, -9.570540185070850E-03, -2.668026870396837E-02, -1.300108467368281E-03,
2451695.700000000, A.D. 2000-May-31 04:48:00.0000, -3.790304972713351E-01,  4.330304101685088E-02,  3.825654434017872E-02, -9.365575648309820E-03, -2.670694631813212E-02, -1.321100535432609E-03,
2451695.800000000, A.D. 2000-May-31 07:12:00.0000, -3.799568243302163E-01,  4.063107861774482E-02,  3.812339171059311E-02, -9.161037368825805E-03, -2.673203849644739E-02, -1.341923964156507E-03,
2451695.900000000, A.D. 2000-May-31 09:36:00.0000, -3.808627192699028E-01,  3.795668573707820E-02,  3.798816516269199E-02, -8.956934826194229E-03, -2.675555808812828E-02, -1.362578933113569E-03,
2451696.000000000, A.D. 2000-May-31 12:00:00.0000, -3.817482261290167E-01,  3.528001899245623E-02,  3.785088153275798E-02, -8.753277283292791E-03, -2.677751790848721E-02, -1.383065638997625E-03,
2451696.100000000, A.D. 2000-May-31 14:24:00.0000, -3.826133898617642E-01,  3.260123372174778E-02,  3.771155763656856E-02, -8.550073789462162E-03, -2.679793073654861E-02, -1.403384295137672E-03,
2451696.200000000, A.D. 2000-May-31 16:48:00.0000, -3.834582563167402E-01,  2.992048398682988E-02,  3.757021026775643E-02, -8.347333183655645E-03, -2.681680931274830E-02, -1.423535131020863E-03,
2451696.300000000, A.D. 2000-May-31 19:12:00.0000, -3.842828722160463E-01,  2.723792257755810E-02,  3.742685619621732E-02, -8.145064097576404E-03, -2.683416633671701E-02, -1.443518391823458E-03,
2451696.400000000, A.D. 2000-May-31 21:36:00.0000, -3.850872851347223E-01,  2.455370101595447E-02,  3.728151216656403E-02, -7.943274958801053E-03, -2.685001446514639E-02, -1.463334337949842E-03,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000, -3.858715434804885E-01,  2.186796956060466E-02,  3.713419489662649E-02, -7.741973993888309E-03, -2.686436630973552E-02, -1.482983244579396E-03,
2451696.600000000, A.D. 2000-Jun-01 02:24:00.0000, -3.866356964737994E-01,  1.918087721125696E-02,  3.698492107599650E-02, -7.541169231467314E-03, -2.687723443520953E-02, -1.502465401221221E-03,
2451696.700000000, A.D. 2000-Jun-01 04:48:00.0000, -3.873797941282043E-01,  1.649257171361474E-02,  3.683370736461674E-02, -7.340868505320454E-03, -2.688863135743378E-02, -1.521781111277074E-03,
2451696.800000000, A.D. 2000-Jun-01 07:12:00.0000, -3.881038872310153E-01,  1.380319956431444E-02,  3.668057039141295E-02, -7.141079457434865E-03, -2.689856954158307E-02, -1.540930691611788E-03,
2451696.900000000, A.D. 2000-Jun-01 09:36:00.0000, -3.888080273242807E-01,  1.111290601608257E-02,  3.652552675296891E-02, -6.941809541041710E-03, -2.690706140039519E-02, -1.559914472131606E-03,
2451697.000000000, A.D. 2000-Jun-01 12:00:00.0000, -3.894922666860595E-01,  8.421835083063911E-03,  3.636859301224291E-02, -6.743066023633818E-03, -2.691411929249430E-02, -1.578732795370246E-03,
2451697.100000000, A.D. 2000-Jun-01 14:24:00.0000, -3.901566583119984E-01,  5.730129546313694E-03,  3.620978569732554E-02, -6.544855989962283E-03, -2.691975552078470E-02, -1.597386016082637E-03,
