

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:24 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Sun (10)                        {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2452048.000000000, A.D. 2001-May-18 12:00:00.0000, -3.492570693787641E-03, -5.348843092190099E-03,  1.292287882140386E-04,  8.399498777984271E-06, -2.328828706952249E-06, -1.946303838525964E-07,
2452048.100000000, A.D. 2001-May-18 14:24:00.0000, -3.491730737431586E-03, -5.349075927350352E-03,  1.292093246761123E-04,  8.399628412435070E-06, -2.327874552037107E-06, -1.946403823547571E-07,
2452048.200000000, A.D. 2001-May-18 16:48:00.0000, -3.490890768091264E-03, -5.349308667111240E-03,  1.291898601360316E-04,  8.399758463577251E-06, -2.326920719115191E-06, -1.946504269295878E-07,
2452048.300000000, A.D. 2001-May-18 19:12:00.0000, -3.490050785724930E-03, -5.349541311504797E-03,  1.291703945891922E-04,  8.399888932931359E-06, -2.325967204882733E-06, -1.946605175221681E-07,
2452048.400000000, A.D. 2001-May-18 21:36:00.0000, -3.489210790290688E-03, -5.349773860562729E-03,  1.291509280309947E-04,  8.400019821984431E-06, -2.325014006048582E-06, -1.946706540756644E-07,
2452048.500000000, A.D. 2001-May-19 00:00:00.0000, -3.488370781746495E-03, -5.350006314316410E-03,  1.291314604568466E-04,  8.400151132190910E-06, -2.324061119335149E-06, -1.946808365314915E-07,
2452048.600000000, A.D. 2001-May-19 02:24:00.0000, -3.487530760050176E-03, -5.350238672796861E-03,  1.291119918621644E-04,  8.400282864712912E-06, -2.323108540848319E-06, -1.946910647539731E-07,
2452048.700000000, A.D. 2001-May-19 04:48:00.0000, -3.486690725159424E-03, -5.350470936034759E-03,  1.290925222423712E-04,  8.400415021073361E-06, -2.322156267710890E-06, -1.947013387237752E-07,
2452048.800000000, A.D. 2001-May-19 07:12:00.0000, -3.485850677031789E-03, -5.350703104060471E-03,  1.290730515928967E-04,  8.400547602603613E-06, -2.321204296632930E-06, -1.947116583703925E-07,
2452048.900000000, A.D. 2001-May-19 09:36:00.0000, -3.485010615624688E-03, -5.350935176904045E-03,  1.290535799091767E-04,  8.400680610601033E-06, -2.320252624333604E-06, -1.947220236210704E-07,
2452049.000000000, A.D. 2001-May-19 12:00:00.0000, -3.484170540895411E-03, -5.351167154595190E-03,  1.290341071866554E-04,  8.400814046329495E-06, -2.319301247541441E-06, -1.947324344008733E-07,
2452049.100000000, A.D. 2001-May-19 14:24:00.0000, -3.483330452801123E-03, -5.351399037163294E-03,  1.290146334207816E-04,  8.400947911019884E-06, -2.318350162994595E-06, -1.947428906327518E-07,
2452049.200000000, A.D. 2001-May-19 16:48:00.0000, -3.482490351298868E-03, -5.351630824637421E-03,  1.289951586070161E-04,  8.401082205870630E-06, -2.317399367441087E-06, -1.947533922376080E-07,
2452049.300000000, A.D. 2001-May-19 19:12:00.0000, -3.481650236345572E-03, -5.351862517046308E-03,  1.289756827408247E-04,  8.401216932048178E-06, -2.316448857639044E-06, -1.947639391343614E-07,
2452049.400000000, A.D. 2001-May-19 21:36:00.0000, -3.480810107898043E-03, -5.352094114418366E-03,  1.289562058176820E-04,  8.401352090687497E-06, -2.315498630356924E-06, -1.947745312400101E-07,
2452049.500000000, A.D. 2001-May-20 00:00:00.0000, -3.479969965912982E-03, -5.352325616781689E-03,  1.289367278330724E-04,  8.401487682892569E-06, -2.314548682373723E-06, -1.947851684696953E-07,
2452049.600000000, A.D. 2001-May-20 02:24:00.0000, -3.479129810346977E-03, -5.352557024164045E-03,  1.289172487824872E-04,  8.401623709736861E-06, -2.313599010479196E-06, -1.947958507367586E-07,
2452049.700000000, A.D. 2001-May-20 04:48:00.0000, -3.478289641156511E-03, -5.352788336592882E-03,  1.288977686614265E-04,  8.401760172263817E-06, -2.312649611474035E-06, -1.948065779528049E-07,
2452049.800000000, A.D. 2001-May-20 07:12:00.0000, -3.477449458297967E-03, -5.353019554095328E-03,  1.288782874654009E-04,  8.401897071487323E-06, -2.311700482170072E-06, -1.948173500277569E-07,
2452049.900000000, A.D. 2001-May-20 09:36:00.0000, -3.476609261727625E-03, -5.353250676698199E-03,  1.288588051899284E-04,  8.402034408392177E-06, -2.310751619390442E-06, -1.948281668699146E-07,
2452050.000000000, A.D. 2001-May-20 12:00:00.0000, -3.475769051401668E-03, -5.353481704427987E-03,  1.288393218305380E-04,  8.402172183934545E-06, -2.309803019969760E-06, -1.948390283860100E-07,
2452050.100000000, A.D. 2001-May-20 14:24:00.0000, -3.474928827276185E-03, -5.353712637310866E-03,  1.288198373827659E-04,  8.402310399042432E-06, -2.308854680754279E-06, -1.948499344812605E-07,
2452050.200000000, A.D. 2001-May-20 16:48:00.0000, -3.474088589307177E-03, -5.353943475372706E-03,  1.288003518421590E-04,  8.402449054616112E-06, -2.307906598602036E-06, -1.948608850594247E-07,
2452050.300000000, A.D. 2001-May-20 19:12:00.0000, -3.473248337450551E-03, -5.354174218639052E-03,  1.287808652042746E-04,  8.402588151528596E-06, -2.306958770383005E-06, -1.948718800228515E-07,
2452050.400000000, A.D. 2001-May-20 21:36:00.0000, -3.472408071662132E-03, -5.354404867135142E-03,  1.287613774646783E-04,  8.402727690626059E-06, -2.306011192979223E-06, -1.948829192725327E-07,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000, -3.471567791897659E-03, -5.354635420885904E-03,  1.287418886189470E-04,  8.402867672728282E-06, -2.305063863284919E-06, -1.948940027081519E-07,
2452050.600000000, A.D. 2001-May-21 02:24:00.0000, -3.470727498112793E-03, -5.354865879915954E-03,  1.287223986626671E-04,  8.403008098629071E-06, -2.304116778206640E-06, -1.949051302281354E-07,
2452050.700000000, A.D. 2001-May-21 04:48:00.0000, -3.469887190263114E-03, -5.355096244249597E-03,  1.287029075914355E-04,  8.403148969096706E-06, -2.303169934663354E-06, -1.949163017296966E-07,
2452050.800000000, A.D. 2001-May-21 07:12:00.0000, -3.469046868304129E-03, -5.355326513910835E-03,  1.286834154008589E-04,  8.403290284874335E-06, -2.302223329586562E-06, -1.949275171088851E-07,
2452050.900000000, A.D. 2001-May-21 09:36:00.0000, -3.468206532191272E-03, -5.355556688923361E-03,  1.286639220865545E-04,  8.403432046680396E-06, -2.301276959920393E-06, -1.949387762606311E-07,
2452051.000000000, A.D. 2001-May-21 12:00:00.0000, -3.467366181879903E-03, -5.355786769310564E-03,  1.286444276441510E-04,  8.403574255209048E-06, -2.300330822621696E-06, -1.949500790787895E-07,
2452051.100000000, A.D. 2001-May-21 14:24:00.0000, -3.466525817325317E-03, -5.356016755095530E-03,  1.286249320692865E-04,  8.403716911130532E-06, -2.299384914660124E-06, -1.949614254561849E-07,
2452051.200000000, A.D. 2001-May-21 16:48:00.0000, -3.465685438482742E-03, -5.356246646301041E-03,  1.286054353576114E-04,  8.403860015091613E-06, -2.298439233018219E-06, -1.949728152846520E-07,
2452051.300000000, A.D. 2001-May-21 19:12:00.0000, -3.464845045307343E-03, -5.356476442949577E-03,  1.285859375047849E-04,  8.404003567715948E-06, -2.297493774691471E-06, -1.949842484550792E-07,
2452051.400000000, A.D. 2001-May-21 21:36:00.0000, -3.464004637754223E-03, -5.356706145063323E-03,  1.285664385064791E-04,  8.404147569604483E-06, -2.296548536688399E-06, -1.949957248574478E-07,
2452051.500000000, A.D. 2001-May-22 00:00:00.0000, -3.463164215778427E-03, -5.356935752664159E-03,  1.285469383583764E-04,  8.404292021335840E-06, -2.295603516030600E-06, -1.950072443808718E-07,
2452051.600000000, A.D. 2001-May-22 02:24:00.0000, -3.462323779334943E-03, -5.357165265773676E-03,  1.285274370561697E-04,  8.404436923466684E-06, -2.294658709752811E-06, -1.950188069136364E-07,
2452051.700000000, A.D. 2001-May-22 04:48:00.0000, -3.461483328378703E-03, -5.357394684413158E-03,  1.285079345955638E-04,  8.404582276532110E-06, -2.293714114902954E-06, -1.950304123432365E-07,
2452051.800000000, A.D. 2001-May-22 07:12:00.0000, -3.460642862864588E-03, -5.357624008603606E-03,  1.284884309722749E-04,  8.404728081046002E-06, -2.292769728542181E-06, -1.950420605564128E-07,
2452051.900000000, A.D. 2001-May-22 09:36:00.0000, -3.459802382747429E-03, -5.357853238365719E-03,  1.284689261820299E-04,  8.404874337501405E-06, -2.291825547744916E-06, -1.950537514391884E-07,
2452052.000000000, A.D. 2001-May-22 12:00:00.0000, -3.458961887982007E-03, -5.358082373719909E-03,  1.284494202205683E-04,  8.405021046370869E-06, -2.290881569598883E-06, -1.950654848769033E-07,
2452052.100000000, A.D. 2001-May-22 14:24:00.0000, -3.458121378523059E-03, -5.358311414686297E-03,  1.284299130836399E-04,  8.405168208106821E-06, -2.289937791205140E-06, -1.950772607542482E-07,
2452052.200000000, A.D. 2001-May-22 16:48:00.0000, -3.457280854325276E-03, -5.358540361284712E-03,  1.284104047670067E-04,  8.405315823141902E-06, -2.288994209678100E-06, -1.950890789552991E-07,
2452052.300000000, A.D. 2001-May-22 19:12:00.0000, -3.456440315343307E-03, -5.358769213534699E-03,  1.283908952664424E-04,  8.405463891889305E-06, -2.288050822145553E-06, -1.951009393635503E-07,
2452052.400000000, A.D. 2001-May-22 21:36:00.0000, -3.455599761531761E-03, -5.358997971455513E-03,  1.283713845777308E-04,  8.405612414743134E-06, -2.287107625748677E-06, -1.951128418619435E-07,
2452052.500000000, A.D. 2001-May-23 00:00:00.0000, -3.454759192845209E-03, -5.359226635066125E-03,  1.283518726966704E-04,  8.405761392078717E-06, -2.286164617642058E-06, -1.951247863329016E-07,
2452052.600000000, A.D. 2001-May-23 02:24:00.0000, -3.453918609238184E-03, -5.359455204385223E-03,  1.283323596190688E-04,  8.405910824252946E-06, -2.285221794993685E-06, -1.951367726583576E-07,
2452052.700000000, A.D. 2001-May-23 04:48:00.0000, -3.453078010665186E-03, -5.359683679431211E-03,  1.283128453407478E-04,  8.406060711604601E-06, -2.284279154984963E-06, -1.951488007197844E-07,
2452052.800000000, A.D. 2001-May-23 07:12:00.0000, -3.452237397080680E-03, -5.359912060222215E-03,  1.282933298575380E-04,  8.406211054454665E-06, -2.283336694810706E-06, -1.951608703982231E-07,
2452052.900000000, A.D. 2001-May-23 09:36:00.0000, -3.451396768439101E-03, -5.360140346776075E-03,  1.282738131652848E-04,  8.406361853106646E-06, -2.282394411679137E-06, -1.951729815743117E-07,
2452053.000000000, A.D. 2001-May-23 12:00:00.0000, -3.450556124694856E-03, -5.360368539110360E-03,  1.282542952598439E-04,  8.406513107846881E-06, -2.281452302811874E-06, -1.951851341283117E-07,
2452053.100000000, A.D. 2001-May-23 14:24:00.0000, -3.449715465802320E-03, -5.360596637242354E-03,  1.282347761370836E-04,  8.406664818944840E-06, -2.280510365443926E-06, -1.951973279401352E-07,
2452053.200000000, A.D. 2001-May-23 16:48:00.0000, -3.448874791715846E-03, -5.360824641189072E-03,  1.282152557928847E-04,  8.406816986653443E-06, -2.279568596823671E-06, -1.952095628893697E-07,
2452053.300000000, A.D. 2001-May-23 19:12:00.0000, -3.448034102389761E-03, -5.361052550967253E-03,  1.281957342231388E-04,  8.406969611209327E-06, -2.278626994212842E-06, -1.952218388553045E-07,
2452053.400000000, A.D. 2001-May-23 21:36:00.0000, -3.447193397778369E-03, -5.361280366593358E-03,  1.281762114237502E-04,  8.407122692833169E-06, -2.277685554886506E-06, -1.952341557169552E-07,
2452053.500000000, A.D. 2001-May-24 00:00:00.0000, -3.446352677835952E-03, -5.361508088083583E-03,  1.281566873906362E-04,  8.407276231729953E-06, -2.276744276133036E-06, -1.952465133530860E-07,
2452053.600000000, A.D. 2001-May-24 02:24:00.0000, -3.445511942516774E-03, -5.361735715453847E-03,  1.281371621197249E-04,  8.407430228089270E-06, -2.275803155254087E-06, -1.952589116422351E-07,
2452053.700000000, A.D. 2001-May-24 04:48:00.0000, -3.444671191775080E-03, -5.361963248719806E-03,  1.281176356069568E-04,  8.407584682085576E-06, -2.274862189564566E-06, -1.952713504627352E-07,
2452053.800000000, A.D. 2001-May-24 07:12:00.0000, -3.443830425565097E-03, -5.362190687896845E-03,  1.280981078482851E-04,  8.407739593878478E-06, -2.273921376392602E-06, -1.952838296927371E-07,
2452053.900000000, A.D. 2001-May-24 09:36:00.0000, -3.442989643841039E-03, -5.362418033000079E-03,  1.280785788396748E-04,  8.407894963613010E-06, -2.272980713079505E-06, -1.952963492102301E-07,
2452054.000000000, A.D. 2001-May-24 12:00:00.0000, -3.442148846557105E-03, -5.362645284044367E-03,  1.280590485771041E-04,  8.408050791419888E-06, -2.272040196979734E-06, -1.953089088930630E-07,
2452054.100000000, A.D. 2001-May-24 14:24:00.0000, -3.441308033667482E-03, -5.362872441044295E-03,  1.280395170565617E-04,  8.408207077415773E-06, -2.271099825460854E-06, -1.953215086189650E-07,
2452054.200000000, A.D. 2001-May-24 16:48:00.0000, -3.440467205126346E-03, -5.363099504014191E-03,  1.280199842740499E-04,  8.408363821703538E-06, -2.270159595903497E-06, -1.953341482655637E-07,
2452054.300000000, A.D. 2001-May-24 19:12:00.0000, -3.439626360887862E-03, -5.363326472968121E-03,  1.280004502255820E-04,  8.408521024372506E-06, -2.269219505701315E-06, -1.953468277104060E-07,
2452054.400000000, A.D. 2001-May-24 21:36:00.0000, -3.438785500906189E-03, -5.363553347919891E-03,  1.279809149071850E-04,  8.408678685498710E-06, -2.268279552260937E-06, -1.953595468309754E-07,
2452054.500000000, A.D. 2001-May-25 00:00:00.0000, -3.437944625135478E-03, -5.363780128883046E-03,  1.279613783148972E-04,  8.408836805145137E-06, -2.267339733001916E-06, -1.953723055047104E-07,
2452054.600000000, A.D. 2001-May-25 02:24:00.0000, -3.437103733529874E-03, -5.364006815870877E-03,  1.279418404447696E-04,  8.408995383361962E-06, -2.266400045356686E-06, -1.953851036090224E-07,
2452054.700000000, A.D. 2001-May-25 04:48:00.0000, -3.436262826043519E-03, -5.364233408896419E-03,  1.279223012928654E-04,  8.409154420186797E-06, -2.265460486770505E-06, -1.953979410213113E-07,
2452054.800000000, A.D. 2001-May-25 07:12:00.0000, -3.435421902630549E-03, -5.364459907972448E-03,  1.279027608552591E-04,  8.409313915644906E-06, -2.264521054701401E-06, -1.954108176189837E-07,
2452054.900000000, A.D. 2001-May-25 09:36:00.0000, -3.434580963245102E-03, -5.364686313111493E-03,  1.278832191280397E-04,  8.409473869749457E-06, -2.263581746620122E-06, -1.954237332794683E-07,
2452055.000000000, A.D. 2001-May-25 12:00:00.0000, -3.433740007841311E-03, -5.364912624325821E-03,  1.278636761073055E-04,  8.409634282501730E-06, -2.262642560010074E-06, -1.954366878802298E-07,
2452055.100000000, A.D. 2001-May-25 14:24:00.0000, -3.432899036373313E-03, -5.365138841627461E-03,  1.278441317891695E-04,  8.409795153891340E-06, -2.261703492367268E-06, -1.954496812987862E-07,
2452055.200000000, A.D. 2001-May-25 16:48:00.0000, -3.432058048795246E-03, -5.365364965028177E-03,  1.278245861697558E-04,  8.409956483896467E-06, -2.260764541200255E-06, -1.954627134127224E-07,
2452055.300000000, A.D. 2001-May-25 19:12:00.0000, -3.431217045061248E-03, -5.365590994539500E-03,  1.278050392452013E-04,  8.410118272484052E-06, -2.259825704030069E-06, -1.954757840997045E-07,
2452055.400000000, A.D. 2001-May-25 21:36:00.0000, -3.430376025125464E-03, -5.365816930172701E-03,  1.277854910116540E-04,  8.410280519610022E-06, -2.258886978390163E-06, -1.954888932374925E-07,
2452055.500000000, A.D. 2001-May-26 00:00:00.0000, -3.429534988942043E-03, -5.366042771938814E-03,  1.277659414652759E-04,  8.410443225219494E-06, -2.257948361826350E-06, -1.955020407039551E-07,
2452055.600000000, A.D. 2001-May-26 02:24:00.0000, -3.428693936465140E-03, -5.366268519848622E-03,  1.277463906022403E-04,  8.410606389246973E-06, -2.257009851896728E-06, -1.955152263770811E-07,
2452055.700000000, A.D. 2001-May-26 04:48:00.0000, -3.427852867648916E-03, -5.366494173912667E-03,  1.277268384187312E-04,  8.410770011616552E-06, -2.256071446171630E-06, -1.955284501349933E-07,
2452055.800000000, A.D. 2001-May-26 07:12:00.0000, -3.427011782447541E-03, -5.366719734141249E-03,  1.277072849109478E-04,  8.410934092242116E-06, -2.255133142233544E-06, -1.955417118559591E-07,
2452055.900000000, A.D. 2001-May-26 09:36:00.0000, -3.426170680815196E-03, -5.366945200544426E-03,  1.276877300750984E-04,  8.411098631027524E-06, -2.254194937677053E-06, -1.955550114184022E-07,
2452056.000000000, A.D. 2001-May-26 12:00:00.0000, -3.425329562706067E-03, -5.367170573132017E-03,  1.276681739074065E-04,  8.411263627866808E-06, -2.253256830108762E-06, -1.955683487009160E-07,
2452056.100000000, A.D. 2001-May-26 14:24:00.0000, -3.424488428074357E-03, -5.367395851913602E-03,  1.276486164041052E-04,  8.411429082644352E-06, -2.252318817147235E-06, -1.955817235822709E-07,
2452056.200000000, A.D. 2001-May-26 16:48:00.0000, -3.423647276874278E-03, -5.367621036898521E-03,  1.276290575614406E-04,  8.411594995235081E-06, -2.251380896422920E-06, -1.955951359414281E-07,
2452056.300000000, A.D. 2001-May-26 19:12:00.0000, -3.422806109060054E-03, -5.367846128095882E-03,  1.276094973756716E-04,  8.411761365504633E-06, -2.250443065578077E-06, -1.956085856575474E-07,
2452056.400000000, A.D. 2001-May-26 21:36:00.0000, -3.421964924585926E-03, -5.368071125514555E-03,  1.275899358430678E-04,  8.411928193309542E-06, -2.249505322266715E-06, -1.956220726099985E-07,
2452056.500000000, A.D. 2001-May-27 00:00:00.0000, -3.421123723406146E-03, -5.368296029163175E-03,  1.275703729599122E-04,  8.412095478497406E-06, -2.248567664154512E-06, -1.956355966783699E-07,
2452056.600000000, A.D. 2001-May-27 02:24:00.0000, -3.420282505474986E-03, -5.368520839050148E-03,  1.275508087224992E-04,  8.412263220907063E-06, -2.247630088918744E-06, -1.956491577424775E-07,
2452056.700000000, A.D. 2001-May-27 04:48:00.0000, -3.419441270746730E-03, -5.368745555183644E-03,  1.275312431271343E-04,  8.412431420368749E-06, -2.246692594248216E-06, -1.956627556823739E-07,
2452056.800000000, A.D. 2001-May-27 07:12:00.0000, -3.418600019175683E-03, -5.368970177571607E-03,  1.275116761701374E-04,  8.412600076704273E-06, -2.245755177843182E-06, -1.956763903783574E-07,
2452056.900000000, A.D. 2001-May-27 09:36:00.0000, -3.417758750716166E-03, -5.369194706221745E-03,  1.274921078478379E-04,  8.412769189727171E-06, -2.244817837415279E-06, -1.956900617109800E-07,
2452057.000000000, A.D. 2001-May-27 12:00:00.0000, -3.416917465322521E-03, -5.369419141141546E-03,  1.274725381565781E-04,  8.412938759242855E-06, -2.243880570687447E-06, -1.957037695610533E-07,
2452057.100000000, A.D. 2001-May-27 14:24:00.0000, -3.416076162949108E-03, -5.369643482338264E-03,  1.274529670927124E-04,  8.413108785048798E-06, -2.242943375393853E-06, -1.957175138096592E-07,
2452057.200000000, A.D. 2001-May-27 16:48:00.0000, -3.415234843550309E-03, -5.369867729818931E-03,  1.274333946526065E-04,  8.413279266934651E-06, -2.242006249279824E-06, -1.957312943381551E-07,
2452057.300000000, A.D. 2001-May-27 19:12:00.0000, -3.414393507080526E-03, -5.370091883590352E-03,  1.274138208326392E-04,  8.413450204682415E-06, -2.241069190101759E-06, -1.957451110281813E-07,
2452057.400000000, A.D. 2001-May-27 21:36:00.0000, -3.413552153494184E-03, -5.370315943659108E-03,  1.273942456291997E-04,  8.413621598066580E-06, -2.240132195627069E-06, -1.957589637616680E-07,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000, -3.412710782745732E-03, -5.370539910031559E-03,  1.273746690386897E-04,  8.413793446854269E-06, -2.239195263634087E-06, -1.957728524208420E-07,
2452057.600000000, A.D. 2001-May-28 02:24:00.0000, -3.411869394789641E-03, -5.370763782713844E-03,  1.273550910575220E-04,  8.413965750805380E-06, -2.238258391911999E-06, -1.957867768882329E-07,
2452057.700000000, A.D. 2001-May-28 04:48:00.0000, -3.411027989580407E-03, -5.370987561711877E-03,  1.273355116821221E-04,  8.414138509672733E-06, -2.237321578260769E-06, -1.958007370466773E-07,
2452057.800000000, A.D. 2001-May-28 07:12:00.0000, -3.410186567072551E-03, -5.371211247031358E-03,  1.273159309089270E-04,  8.414311723202189E-06, -2.236384820491059E-06, -1.958147327793271E-07,
2452057.900000000, A.D. 2001-May-28 09:36:00.0000, -3.409345127220620E-03, -5.371434838677766E-03,  1.272963487343843E-04,  8.414485391132798E-06, -2.235448116424153E-06, -1.958287639696542E-07,
2452058.000000000, A.D. 2001-May-28 12:00:00.0000, -3.408503669979187E-03, -5.371658336656360E-03,  1.272767651549545E-04,  8.414659513196928E-06, -2.234511463891883E-06, -1.958428305014539E-07,
2452058.100000000, A.D. 2001-May-28 14:24:00.0000, -3.407662195302852E-03, -5.371881740972190E-03,  1.272571801671099E-04,  8.414834089120388E-06, -2.233574860736551E-06, -1.958569322588532E-07,
2452058.200000000, A.D. 2001-May-28 16:48:00.0000, -3.406820703146244E-03, -5.372105051630082E-03,  1.272375937673325E-04,  8.415009118622563E-06, -2.232638304810852E-06, -1.958710691263122E-07,
2452058.300000000, A.D. 2001-May-28 19:12:00.0000, -3.405979193464018E-03, -5.372328268634655E-03,  1.272180059521179E-04,  8.415184601416532E-06, -2.231701793977799E-06, -1.958852409886314E-07,
2452058.400000000, A.D. 2001-May-28 21:36:00.0000, -3.405137666210860E-03, -5.372551391990311E-03,  1.271984167179722E-04,  8.415360537209186E-06, -2.230765326110643E-06, -1.958994477309540E-07,
2452058.500000000, A.D. 2001-May-29 00:00:00.0000, -3.404296121341486E-03, -5.372774421701239E-03,  1.271788260614130E-04,  8.415536925701364E-06, -2.229828899092804E-06, -1.959136892387722E-07,
2452058.600000000, A.D. 2001-May-29 02:24:00.0000, -3.403454558810640E-03, -5.372997357771421E-03,  1.271592339789695E-04,  8.415713766587943E-06, -2.228892510817783E-06, -1.959279653979287E-07,
2452058.700000000, A.D. 2001-May-29 04:48:00.0000, -3.402612978573099E-03, -5.373220200204623E-03,  1.271396404671823E-04,  8.415891059557992E-06, -2.227956159189098E-06, -1.959422760946219E-07,
2452058.800000000, A.D. 2001-May-29 07:12:00.0000, -3.401771380583670E-03, -5.373442949004411E-03,  1.271200455226033E-04,  8.416068804294843E-06, -2.227019842120200E-06, -1.959566212154107E-07,
2452058.900000000, A.D. 2001-May-29 09:36:00.0000, -3.400929764797192E-03, -5.373665604174131E-03,  1.271004491417955E-04,  8.416247000476227E-06, -2.226083557534399E-06, -1.959710006472150E-07,
2452059.000000000, A.D. 2001-May-29 12:00:00.0000, -3.400088131168537E-03, -5.373888165716932E-03,  1.270808513213338E-04,  8.416425647774384E-06, -2.225147303364787E-06, -1.959854142773214E-07,
2452059.100000000, A.D. 2001-May-29 14:24:00.0000, -3.399246479652611E-03, -5.374110633635749E-03,  1.270612520578039E-04,  8.416604745856157E-06, -2.224211077554167E-06, -1.959998619933843E-07,
2452059.200000000, A.D. 2001-May-29 16:48:00.0000, -3.398404810204351E-03, -5.374333007933318E-03,  1.270416513478028E-04,  8.416784294383099E-06, -2.223274878054972E-06, -1.960143436834311E-07,
2452059.300000000, A.D. 2001-May-29 19:12:00.0000, -3.397563122778730E-03, -5.374555288612169E-03,  1.270220491879387E-04,  8.416964293011591E-06, -2.222338702829189E-06, -1.960288592358623E-07,
2452059.400000000, A.D. 2001-May-29 21:36:00.0000, -3.396721417330757E-03, -5.374777475674626E-03,  1.270024455748300E-04,  8.417144741392924E-06, -2.221402549848291E-06, -1.960434085394570E-07,
2452059.500000000, A.D. 2001-May-30 00:00:00.0000, -3.395879693815472E-03, -5.374999569122813E-03,  1.269828405051087E-04,  8.417325639173410E-06, -2.220466417093154E-06, -1.960579914833720E-07,
2452059.600000000, A.D. 2001-May-30 02:24:00.0000, -3.395037952187954E-03, -5.375221568958651E-03,  1.269632339754158E-04,  8.417506985994472E-06, -2.219530302553986E-06, -1.960726079571471E-07,
2452059.700000000, A.D. 2001-May-30 04:48:00.0000, -3.394196192403318E-03, -5.375443475183864E-03,  1.269436259824035E-04,  8.417688781492746E-06, -2.218594204230256E-06, -1.960872578507052E-07,
2452059.800000000, A.D. 2001-May-30 07:12:00.0000, -3.393354414416712E-03, -5.375665287799973E-03,  1.269240165227357E-04,  8.417871025300168E-06, -2.217658120130612E-06, -1.961019410543546E-07,
2452059.900000000, A.D. 2001-May-30 09:36:00.0000, -3.392512618183326E-03, -5.375887006808299E-03,  1.269044055930861E-04,  8.418053717044069E-06, -2.216722048272812E-06, -1.961166574587924E-07,
2452060.000000000, A.D. 2001-May-30 12:00:00.0000, -3.391670803658385E-03, -5.376108632209969E-03,  1.268847931901406E-04,  8.418236856347274E-06, -2.215785986683651E-06, -1.961314069551039E-07,
2452060.100000000, A.D. 2001-May-30 14:24:00.0000, -3.390828970797151E-03, -5.376330164005912E-03,  1.268651793105956E-04,  8.418420442828173E-06, -2.214849933398884E-06, -1.961461894347657E-07,
2452060.200000000, A.D. 2001-May-30 16:48:00.0000, -3.389987119554926E-03, -5.376551602196861E-03,  1.268455639511581E-04,  8.418604476100818E-06, -2.213913886463158E-06, -1.961610047896470E-07,
2452060.300000000, A.D. 2001-May-30 19:12:00.0000, -3.389145249887050E-03, -5.376772946783352E-03,  1.268259471085454E-04,  8.418788955775014E-06, -2.212977843929936E-06, -1.961758529120098E-07,
2452060.400000000, A.D. 2001-May-30 21:36:00.0000, -3.388303361748904E-03, -5.376994197765730E-03,  1.268063287794866E-04,  8.418973881456386E-06, -2.212041803861423E-06, -1.961907336945121E-07,
2452060.500000000, A.D. 2001-May-31 00:00:00.0000, -3.387461455095905E-03, -5.377215355144142E-03,  1.267867089607213E-04,  8.419159252746478E-06, -2.211105764328500E-06, -1.962056470302068E-07,
2452060.600000000, A.D. 2001-May-31 02:24:00.0000, -3.386619529883515E-03, -5.377436418918548E-03,  1.267670876489992E-04,  8.419345069242826E-06, -2.210169723410645E-06, -1.962205928125446E-07,
2452060.700000000, A.D. 2001-May-31 04:48:00.0000, -3.385777586067230E-03, -5.377657389088714E-03,  1.267474648410812E-04,  8.419531330539040E-06, -2.209233679195868E-06, -1.962355709353734E-07,
2452060.800000000, A.D. 2001-May-31 07:12:00.0000, -3.384935623602594E-03, -5.377878265654214E-03,  1.267278405337375E-04,  8.419718036224868E-06, -2.208297629780635E-06, -1.962505812929402E-07,
2452060.900000000, A.D. 2001-May-31 09:36:00.0000, -3.384093642445186E-03, -5.378099048614433E-03,  1.267082147237517E-04,  8.419905185886297E-06, -2.207361573269804E-06, -1.962656237798903E-07,
2452061.000000000, A.D. 2001-May-31 12:00:00.0000, -3.383251642550631E-03, -5.378319737968569E-03,  1.266885874079142E-04,  8.420092779105610E-06, -2.206425507776546E-06, -1.962806982912697E-07,
2452061.100000000, A.D. 2001-May-31 14:24:00.0000, -3.382409623874594E-03, -5.378540333715627E-03,  1.266689585830290E-04,  8.420280815461456E-06, -2.205489431422283E-06, -1.962958047225244E-07,
