

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:23:23 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Pluto (999)                     {source: plu043_merged}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451556.000000000, A.D. 2000-Jan-12 12:00:00.0000, -9.849117662653899E+00, -2.797857779793866E+01,  5.842822183514572E+00,  3.038525766457479E-03, -1.532337381936540E-03, -7.032988193249504E-04,
2451556.100000000, A.D. 2000-Jan-12 14:24:00.0000, -9.848813762121804E+00, -2.797873100559481E+01,  5.842751809992626E+00,  3.039478894202467E-03, -1.531831554949182E-03, -7.041865499276217E-04,
2451556.200000000, A.D. 2000-Jan-12 16:48:00.0000, -9.848509768221559E+00, -2.797888416748455E+01,  5.842681343365001E+00,  3.040391639981355E-03, -1.531422743879469E-03, -7.051594405749214E-04,
2451556.300000000, A.D. 2000-Jan-12 19:12:00.0000, -9.848205685431234E+00, -2.797903729350061E+01,  5.842610775576677E+00,  3.041255278818711E-03, -1.531114611296153E-03, -7.062081417421784E-04,
2451556.400000000, A.D. 2000-Jan-12 21:36:00.0000, -9.847901519078293E+00, -2.797919039385350E+01,  5.842540099545003E+00,  3.042061561303376E-03, -1.530909845705076E-03, -7.073225712397926E-04,
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000, -9.847597275288022E+00, -2.797934347897274E+01,  5.842469309228138E+00,  3.042802793319998E-03, -1.530810135598454E-03, -7.084920117133358E-04,
2451556.600000000, A.D. 2000-Jan-13 02:24:00.0000, -9.847292960924237E+00, -2.797949655940601E+01,  5.842398399683454E+00,  3.043471910372408E-03, -1.530816153187920E-03, -7.097052142404702E-04,
2451556.700000000, A.D. 2000-Jan-13 04:48:00.0000, -9.846988583522847E+00, -2.797964964571708E+01,  5.842327367115270E+00,  3.044062545791738E-03, -1.530927547975127E-03, -7.109505070375598E-04,
2451556.800000000, A.D. 2000-Jan-13 07:12:00.0000, -9.846684151218952E+00, -2.797980274838364E+01,  5.842256208911550E+00,  3.044569092182169E-03, -1.531142950219247E-03, -7.122159082419106E-04,
2451556.900000000, A.D. 2000-Jan-13 09:36:00.0000, -9.846379672668135E+00, -2.797995587769594E+01,  5.842184923669128E+00,  3.044986755522281E-03, -1.531459984265770E-03, -7.134892416970208E-04,
2451557.000000000, A.D. 2000-Jan-13 12:00:00.0000, -9.846075156962760E+00, -2.798010904365732E+01,  5.842113511207273E+00,  3.045311601409844E-03, -1.531875291606457E-03, -7.147582546382844E-04,
2451557.100000000, A.D. 2000-Jan-13 14:24:00.0000, -9.845770613544028E+00, -2.798026225588743E+01,  5.842041972569427E+00,  3.045540593011741E-03, -1.532384563446806E-03, -7.160107361556305E-04,
2451557.200000000, A.D. 2000-Jan-13 16:48:00.0000, -9.845466052110687E+00, -2.798041552352921E+01,  5.841970310013096E+00,  3.045671620358115E-03, -1.532982582465924E-03, -7.172346352978486E-04,
2451557.300000000, A.D. 2000-Jan-13 19:12:00.0000, -9.845161482525256E+00, -2.798056885516054E+01,  5.841898526988026E+00,  3.045703520700319E-03, -1.533663273364822E-03, -7.184181776812503E-04,
2451557.400000000, A.D. 2000-Jan-13 21:36:00.0000, -9.844856914718658E+00, -2.798072225871128E+01,  5.841826628102804E+00,  3.045636089735040E-03, -1.534419761713922E-03, -7.195499794730499E-04,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000, -9.844552358594209E+00, -2.798087574138663E+01,  5.841754619080262E+00,  3.045470083581782E-03, -1.535244440529488E-03, -7.206191576378226E-04,
2451557.600000000, A.D. 2000-Jan-14 02:24:00.0000, -9.844247823931850E+00, -2.798102930959751E+01,  5.841682506702075E+00,  3.045207211486959E-03, -1.536129043932840E-03, -7.216154353638685E-04,
2451557.700000000, A.D. 2000-Jan-14 04:48:00.0000, -9.843943320293594E+00, -2.798118296889863E+01,  5.841610298743125E+00,  3.044850119314774E-03, -1.537064727176125E-03, -7.225292416256019E-04,
2451557.800000000, A.D. 2000-Jan-14 07:12:00.0000, -9.843638856931067E+00, -2.798133672393479E+01,  5.841538003896201E+00,  3.044402363972204E-03, -1.538042152255096E-03, -7.233518038885280E-04,
2451557.900000000, A.D. 2000-Jan-14 09:36:00.0000, -9.843334442696047E+00, -2.798149057839612E+01,  5.841465631687852E+00,  3.043868379002242E-03, -1.539051578273440E-03, -7.240752330252415E-04,
2451558.000000000, A.D. 2000-Jan-14 12:00:00.0000, -9.843030085954883E+00, -2.798164453498239E+01,  5.841393192386158E+00,  3.043253431665574E-03, -1.540082955675549E-03, -7.246925995845172E-04,
2451558.100000000, A.D. 2000-Jan-14 14:24:00.0000, -9.842725794507601E+00, -2.798179859537706E+01,  5.841320696901324E+00,  3.042563571915432E-03, -1.541126023426033E-03, -7.251980006412943E-04,
2451558.200000000, A.D. 2000-Jan-14 16:48:00.0000, -9.842421575512512E+00, -2.798195276023099E+01,  5.841248156680122E+00,  3.041805573753043E-03, -1.542170408185541E-03, -7.255866165534079E-04,
2451558.300000000, A.D. 2000-Jan-14 19:12:00.0000, -9.842117435417038E+00, -2.798210702915631E+01,  5.841175583595156E+00,  3.040986869531216E-03, -1.543205724514306E-03, -7.258547570617520E-04,
2451558.400000000, A.D. 2000-Jan-14 21:36:00.0000, -9.841813379895420E+00, -2.798226140073016E+01,  5.841102989830075E+00,  3.040115477850742E-03, -1.544221675128137E-03, -7.259998962943089E-04,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000, -9.841509413793956E+00, -2.798241587250851E+01,  5.841030387761869E+00,  3.039199925767772E-03, -1.545208150237094E-03, -7.260206963716165E-04,
2451558.600000000, A.D. 2000-Jan-15 02:24:00.0000, -9.841205541084230E+00, -2.798257044104978E+01,  5.840957789841370E+00,  3.038249166099686E-03, -1.546155325015593E-03, -7.259170194619605E-04,
2451558.700000000, A.D. 2000-Jan-15 04:48:00.0000, -9.840901764824869E+00, -2.798272510194813E+01,  5.840885208473109E+00,  3.037272490681678E-03, -1.547053754285010E-03, -7.256899282992645E-04,
2451558.800000000, A.D. 2000-Jan-15 07:12:00.0000, -9.840598087132095E+00, -2.798287984987601E+01,  5.840812655895734E+00,  3.036279440485667E-03, -1.547894463536723E-03, -7.253416753555718E-04,
2451558.900000000, A.D. 2000-Jan-15 09:36:00.0000, -9.840294509159401E+00, -2.798303467863555E+01,  5.840740144064013E+00,  3.035279713566788E-03, -1.548669035485865E-03, -7.248756810535149E-04,
2451559.000000000, A.D. 2000-Jan-15 12:00:00.0000, -9.839991031086509E+00, -2.798318958121844E+01,  5.840667684533576E+00,  3.034283071850024E-03, -1.549369691424444E-03, -7.242965016125074E-04,
2451559.100000000, A.D. 2000-Jan-15 14:24:00.0000, -9.839687652117640E+00, -2.798334454987361E+01,  5.840595288349345E+00,  3.033299247809926E-03, -1.549989366737952E-03, -7.236097873459755E-04,
2451559.200000000, A.D. 2000-Jan-15 16:48:00.0000, -9.839384370489098E+00, -2.798349957618212E+01,  5.840522965938559E+00,  3.032337852129323E-03, -1.550521780062732E-03, -7.228222324659727E-04,
2451559.300000000, A.D. 2000-Jan-15 19:12:00.0000, -9.839081183485982E+00, -2.798365465113870E+01,  5.840450727009207E+00,  3.031408283447926E-03, -1.550961495693068E-03, -7.219415177063844E-04,
2451559.400000000, A.D. 2000-Jan-15 21:36:00.0000, -9.838778087467764E+00, -2.798380976523913E+01,  5.840378580454489E+00,  3.030519641328132E-03, -1.551303978998052E-03, -7.209762473469120E-04,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000, -9.838475077902393E+00, -2.798396490857281E+01,  5.840306534263764E+00,  3.029680643572706E-03, -1.551545644779417E-03, -7.199358825074350E-04,
2451559.600000000, A.D. 2000-Jan-16 02:24:00.0000, -9.838172149409198E+00, -2.798412007091526E+01,  5.840234595449174E+00,  3.028899495266941E-03, -1.551683805500477E-03, -7.188304295861178E-04,
2451559.700000000, A.D. 2000-Jan-16 04:48:00.0000, -9.837869295822248E+00, -2.798427524183116E+01,  5.840162769990721E+00,  3.028183756993197E-03, -1.551716918527104E-03, -7.176706069013222E-04,
2451559.800000000, A.D. 2000-Jan-16 07:12:00.0000, -9.837566510240682E+00, -2.798443041077459E+01,  5.840091062763499E+00,  3.027540507869032E-03, -1.551644334957567E-03, -7.164677262812987E-04,
2451559.900000000, A.D. 2000-Jan-16 09:36:00.0000, -9.837263785091936E+00, -2.798458556718690E+01,  5.840019477490829E+00,  3.026976094810072E-03, -1.551466448510670E-03, -7.152334943721979E-04,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000, -9.836961112207380E+00, -2.798474070060052E+01,  5.839948016709971E+00,  3.026496084413656E-03, -1.551184682701606E-03, -7.139799081058788E-04,
2451560.100000000, A.D. 2000-Jan-16 14:24:00.0000, -9.836658482902621E+00, -2.798489580074083E+01,  5.839876681748517E+00,  3.026105218130131E-03, -1.550801471135440E-03, -7.127191448644817E-04,
2451560.200000000, A.D. 2000-Jan-16 16:48:00.0000, -9.836355888062077E+00, -2.798505085762604E+01,  5.839805472712033E+00,  3.025807372200251E-03, -1.550320230297416E-03, -7.114634489256869E-04,
2451560.300000000, A.D. 2000-Jan-16 19:12:00.0000, -9.836053318227240E+00, -2.798520586166372E+01,  5.839734388483122E+00,  3.025605523596333E-03, -1.549745324456947E-03, -7.102250157337671E-04,
2451560.400000000, A.D. 2000-Jan-16 21:36:00.0000, -9.835750763688038E+00, -2.798536080374345E+01,  5.839663426732143E+00,  3.025501722978764E-03, -1.549082022518159E-03, -7.090158754934975E-04,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000, -9.835448214576477E+00, -2.798551567532488E+01,  5.839592583939512E+00,  3.025497075467782E-03, -1.548336446844790E-03, -7.078477775273561E-04,
2451560.600000000, A.D. 2000-Jan-17 02:24:00.0000, -9.835145660961816E+00, -2.798567046852011E+01,  5.839521855429500E+00,  3.025591729832847E-03, -1.547515514261958E-03, -7.067320767718741E-04,
2451560.700000000, A.D. 2000-Jan-17 04:48:00.0000, -9.834843092946373E+00, -2.798582517616993E+01,  5.839451235415219E+00,  3.025784876518042E-03, -1.546626869592470E-03, -7.056796237170538E-04,
2451560.800000000, A.D. 2000-Jan-17 07:12:00.0000, -9.834540500761086E+00, -2.798597979191297E+01,  5.839380717054357E+00,  3.026074754751550E-03, -1.545678812221714E-03, -7.047006590141742E-04,
2451560.900000000, A.D. 2000-Jan-17 09:36:00.0000, -9.834237874859884E+00, -2.798613431024722E+01,  5.839310292515206E+00,  3.026458668829897E-03, -1.544680216303511E-03, -7.038047138925448E-04,
2451561.000000000, A.D. 2000-Jan-17 12:00:00.0000, -9.833935206011994E+00, -2.798628872658329E+01,  5.839239953052304E+00,  3.026933013523167E-03, -1.543640445320272E-03, -7.030005174356271E-04,
2451561.100000000, A.D. 2000-Jan-17 14:24:00.0000, -9.833632485391247E+00, -2.798644303728886E+01,  5.839169689090959E+00,  3.027493308415256E-03, -1.542569261795287E-03, -7.022959116719049E-04,
2451561.200000000, A.D. 2000-Jan-17 16:48:00.0000, -9.833329704661523E+00, -2.798659723972390E+01,  5.839099490319842E+00,  3.028134240873436E-03, -1.541476733023475E-03, -7.016977753366655E-04,
2451561.300000000, A.D. 2000-Jan-17 19:12:00.0000, -9.833026856057471E+00, -2.798675133226632E+01,  5.839029345790746E+00,  3.028849717233313E-03, -1.540373133740485E-03, -7.012119570580422E-04,
2451561.400000000, A.D. 2000-Jan-17 21:36:00.0000, -9.832723932459743E+00, -2.798690531432772E+01,  5.838959244024509E+00,  3.029632921688734E-03, -1.539268846689080E-03, -7.008432186148835E-04,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000, -9.832420927463946E+00, -2.798705918635918E+01,  5.838889173122102E+00,  3.030476382290837E-03, -1.538174262067255E-03, -7.005951888059120E-04,
2451561.600000000, A.D. 2000-Jan-18 02:24:00.0000, -9.832117835442705E+00, -2.798721294984700E+01,  5.838819120879775E+00,  3.031372043385886E-03, -1.537099676855126E-03, -7.004703283597974E-04,
2451561.700000000, A.D. 2000-Jan-18 04:48:00.0000, -9.831814651600157E+00, -2.798736660729832E+01,  5.838749074907148E+00,  3.032311343757580E-03, -1.536055195018041E-03, -7.004699062048643E-04,
2451561.800000000, A.D. 2000-Jan-18 07:12:00.0000, -9.831511372018397E+00, -2.798752016221697E+01,  5.838679022747087E+00,  3.033285299685820E-03, -1.535050629572412E-03, -7.005939873057634E-04,
2451561.900000000, A.D. 2000-Jan-18 09:36:00.0000, -9.831207993695397E+00, -2.798767361906955E+01,  5.838608951996234E+00,  3.034284592090040E-03, -1.534095407479087E-03, -7.008414321632328E-04,
2451562.000000000, A.D. 2000-Jan-18 12:00:00.0000, -9.830904514574064E+00, -2.798782698324220E+01,  5.838538850424987E+00,  3.035299656891025E-03, -1.533198478297488E-03, -7.012099079626358E-04,
2451562.100000000, A.D. 2000-Jan-18 14:24:00.0000, -9.830600933562089E+00, -2.798798026098854E+01,  5.838468706095795E+00,  3.036320777700141E-03, -1.532368227492929E-03, -7.016959112479358E-04,
2451562.200000000, A.D. 2000-Jan-18 16:48:00.0000, -9.830297250542515E+00, -2.798813345936911E+01,  5.838398507478612E+00,  3.037338179928896E-03, -1.531612395240264E-03, -7.022948018908033E-04,
2451562.300000000, A.D. 2000-Jan-18 19:12:00.0000, -9.829993466374805E+00, -2.798828658618308E+01,  5.838328243562414E+00,  3.038342125404367E-03, -1.530938001510009E-03, -7.030008480202011E-04,
2451562.400000000, A.D. 2000-Jan-18 21:36:00.0000, -9.829689582886493E+00, -2.798843964989270E+01,  5.838257903961682E+00,  3.039323006576946E-03, -1.530351278159094E-03, -7.038072814767756E-04,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000, -9.829385602855451E+00, -2.798859265954151E+01,  5.838187479016844E+00,  3.040271439415773E-03, -1.529857608678142E-03, -7.047063632592335E-04,
2451562.600000000, A.D. 2000-Jan-19 02:24:00.0000, -9.829081529982995E+00, -2.798874562466673E+01,  5.838116959887685E+00,  3.041178354103811E-03, -1.529461476171433E-03, -7.056894583373055E-04,
2451562.700000000, A.D. 2000-Jan-19 04:48:00.0000, -9.828777368858042E+00, -2.798889855520704E+01,  5.838046338638852E+00,  3.042035082668439E-03, -1.529166420065148E-03, -7.067471191184438E-04,
2451562.800000000, A.D. 2000-Jan-19 07:12:00.0000, -9.828473124912708E+00, -2.798905146140645E+01,  5.837975608316604E+00,  3.042833442714406E-03, -1.528975001954912E-03, -7.078691767737656E-04,
2451562.900000000, A.D. 2000-Jan-19 09:36:00.0000, -9.828168804369751E+00, -2.798920435371513E+01,  5.837904763016082E+00,  3.043565816463678E-03, -1.528888780915781E-03, -7.090448395534940E-04,
2451563.000000000, A.D. 2000-Jan-19 12:00:00.0000, -9.827864414182395E+00, -2.798935724268839E+01,  5.837833797938412E+00,  3.044225224350724E-03, -1.528908298507338E-03, -7.102627971539475E-04,
2451563.100000000, A.D. 2000-Jan-19 14:24:00.0000, -9.827559961967060E+00, -2.798951013888455E+01,  5.837762709437143E+00,  3.044805392471990E-03, -1.529033073614322E-03, -7.115113301375789E-04,
2451563.200000000, A.D. 2000-Jan-19 16:48:00.0000, -9.827255455929723E+00, -2.798966305276285E+01,  5.837691495053511E+00,  3.045300813244097E-03, -1.529261607169797E-03, -7.127784233552753E-04,
2451563.300000000, A.D. 2000-Jan-19 19:12:00.0000, -9.826950904786552E+00, -2.798981599458227E+01,  5.837620153540213E+00,  3.045706798686721E-03, -1.529591396714178E-03, -7.140518822767985E-04,
2451563.400000000, A.D. 2000-Jan-19 21:36:00.0000, -9.826646317679600E+00, -2.798996897430239E+01,  5.837548684873457E+00,  3.046019525812417E-03, -1.530018960650071E-03, -7.153194511013872E-04,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000, -9.826341704088399E+00, -2.799012200148698E+01,  5.837477090253136E+00,  3.046236073676959E-03, -1.530539871960667E-03, -7.165689314968810E-04,
2451563.600000000, A.D. 2000-Jan-20 02:24:00.0000, -9.826037073738249E+00, -2.799027508521165E+01,  5.837405372091184E+00,  3.046354451719377E-03, -1.531148801069076E-03, -7.177883008028440E-04,
2451563.700000000, A.D. 2000-Jan-20 04:48:00.0000, -9.825732436506145E+00, -2.799042823397599E+01,  5.837333533988147E+00,  3.046373619100747E-03, -1.531839567428207E-03, -7.189658285316519E-04,
2451563.800000000, A.D. 2000-Jan-20 07:12:00.0000, -9.825427802325219E+00, -2.799058145562146E+01,  5.837261580698258E+00,  3.046293494834411E-03, -1.532605199346379E-03, -7.200901900120926E-04,
2451563.900000000, A.D. 2000-Jan-20 09:36:00.0000, -9.825123181088637E+00, -2.799073475725559E+01,  5.837189518083349E+00,  3.046114958587527E-03, -1.533438001473503E-03, -7.211505760431870E-04,
2451564.000000000, A.D. 2000-Jan-20 12:00:00.0000, -9.824818582553881E+00, -2.799088814518324E+01,  5.837117353056004E+00,  3.045839842124131E-03, -1.534329629297082E-03, -7.221367974624636E-04,
2451564.100000000, A.D. 2000-Jan-20 14:24:00.0000, -9.824514016248362E+00, -2.799104162484575E+01,  5.837045093512601E+00,  3.045470911453208E-03, -1.535271169927334E-03, -7.230393835832704E-04,
2451564.200000000, A.D. 2000-Jan-20 16:48:00.0000, -9.824209491377259E+00, -2.799119520076826E+01,  5.836972748256821E+00,  3.045011839840982E-03, -1.536253228386953E-03, -7.238496735206502E-04,
2451564.300000000, A.D. 2000-Jan-20 19:12:00.0000, -9.823905016734523E+00, -2.799134887651614E+01,  5.836900326914439E+00,  3.044467171944677E-03, -1.537266018564403E-03, -7.245598995053655E-04,
2451564.400000000, A.D. 2000-Jan-20 21:36:00.0000, -9.823600600617885E+00, -2.799150265466050E+01,  5.836827839840204E+00,  3.043842279424909E-03, -1.538299457940620E-03, -7.251632613815153E-04,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000, -9.823296250748713E+00, -2.799165653675344E+01,  5.836755298017760E+00,  3.043143308495387E-03, -1.539343265158631E-03, -7.256539915954409E-04,
2451564.600000000, A.D. 2000-Jan-21 02:24:00.0000, -9.822991974197492E+00, -2.799181052331310E+01,  5.836682712953535E+00,  3.042377119971365E-03, -1.540387059474336E-03, -7.260274101129065E-04,
2451564.700000000, A.D. 2000-Jan-21 04:48:00.0000, -9.822687777315657E+00, -2.799196461381879E+01,  5.836610096565694E+00,  3.041551222482031E-03, -1.541420461105498E-03, -7.262799688484702E-04,
2451564.800000000, A.D. 2000-Jan-21 07:12:00.0000, -9.822383665674396E+00, -2.799211880671605E+01,  5.836537461069161E+00,  3.040673699616378E-03, -1.542433191485431E-03, -7.264092853561916E-04,
2451564.900000000, A.D. 2000-Jan-21 09:36:00.0000, -9.822079644011025E+00, -2.799227309943177E+01,  5.836464818857830E+00,  3.039753131876752E-03, -1.543415172428838E-03, -7.264141657149269E-04,
2451565.000000000, A.D. 2000-Jan-21 12:00:00.0000, -9.821775716183376E+00, -2.799242748839910E+01,  5.836392182385000E+00,  3.038798514418957E-03, -1.544356623230299E-03, -7.262946167451254E-04,
2451565.100000000, A.D. 2000-Jan-21 14:24:00.0000, -9.821471885132585E+00, -2.799258196909192E+01,  5.836319564043138E+00,  3.037819171662109E-03, -1.545248154741997E-03, -7.260518479178344E-04,
2451565.200000000, A.D. 2000-Jan-21 16:48:00.0000, -9.821168152854511E+00, -2.799273653606853E+01,  5.836246976043912E+00,  3.036824669955119E-03, -1.546080859516915E-03, -7.256882635611923E-04,
2451565.300000000, A.D. 2000-Jan-21 19:12:00.0000, -9.820864520379956E+00, -2.799289118302419E+01,  5.836174430299475E+00,  3.035824729589394E-03, -1.546846397157830E-03, -7.252074462356852E-04,
2451565.400000000, A.D. 2000-Jan-21 21:36:00.0000, -9.820560987763631E+00, -2.799304590285180E+01,  5.836101938305793E+00,  3.034829137548756E-03, -1.547537074081657E-03, -7.246141324374324E-04,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000, -9.820257554081770E+00, -2.799320068771033E+01,  5.836029511028747E+00,  3.033847662487408E-03, -1.548145916993792E-03, -7.239141820994382E-04,
2451565.600000000, A.D. 2000-Jan-22 02:24:00.0000, -9.819954217441760E+00, -2.799335552909840E+01,  5.835957158802882E+00,  3.032889849677481E-03, -1.548666724456931E-03, -7.231143035064874E-04,
2451565.700000000, A.D. 2000-Jan-22 04:48:00.0000, -9.819650975013303E+00, -2.799351041794547E+01,  5.835884891239518E+00,  3.031964980576853E-03, -1.549094271004391E-03, -7.222223101626275E-04,
2451565.800000000, A.D. 2000-Jan-22 07:12:00.0000, -9.819347823043753E+00, -2.799366534469360E+01,  5.835812717122393E+00,  3.031082153673635E-03, -1.549424079806805E-03, -7.212468971939822E-04,
2451565.900000000, A.D. 2000-Jan-22 09:36:00.0000, -9.819044756891891E+00, -2.799382029938565E+01,  5.835740644325024E+00,  3.030250030126283E-03, -1.549652648384790E-03, -7.201975595698965E-04,
2451566.000000000, A.D. 2000-Jan-22 12:00:00.0000, -9.818741771075208E+00, -2.799397527176392E+01,  5.835668679735143E+00,  3.029476762888557E-03, -1.549777469889115E-03, -7.190845025649287E-04,
2451566.100000000, A.D. 2000-Jan-22 14:24:00.0000, -9.818438859324226E+00, -2.799413025137041E+01,  5.835596829188432E+00,  3.028769926726798E-03, -1.549797048866499E-03, -7.179185449322427E-04,
2451566.200000000, A.D. 2000-Jan-22 16:48:00.0000, -9.818136014643734E+00, -2.799428522764863E+01,  5.835525097412321E+00,  3.028136450762138E-03, -1.549710910325062E-03, -7.167110157348088E-04,
2451566.300000000, A.D. 2000-Jan-22 19:12:00.0000, -9.817833229380547E+00, -2.799444019004566E+01,  5.835453487980298E+00,  3.027582554974747E-03, -1.549519601177617E-03, -7.154736458633927E-04,
2451566.400000000, A.D. 2000-Jan-22 21:36:00.0000, -9.817530495297403E+00, -2.799459512811413E+01,  5.835382003277363E+00,  3.027113691919912E-03, -1.549224683385191E-03, -7.142184553352368E-04,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000, -9.817227803652342E+00, -2.799475003161301E+01,  5.835310644476872E+00,  3.026734494726545E-03, -1.548828718348175E-03, -7.129576375155103E-04,
2451566.600000000, A.D. 2000-Jan-23 02:24:00.0000, -9.816925145282966E+00, -2.799490489060639E+01,  5.835239411529065E+00,  3.026448732277532E-03, -1.548335242298729E-03, -7.117034414357903E-04,
2451566.700000000, A.D. 2000-Jan-23 04:48:00.0000, -9.816622510694769E+00, -2.799505969555935E+01,  5.835168303161446E+00,  3.026259272308224E-03, -1.547748732636201E-03, -7.104680534009578E-04,
2451566.800000000, A.D. 2000-Jan-23 07:12:00.0000, -9.816319890152757E+00, -2.799521443743005E+01,  5.835097316890931E+00,  3.026168053004249E-03, -1.547074565317865E-03, -7.092634790787457E-04,
2451566.900000000, A.D. 2000-Jan-23 09:36:00.0000, -9.816017273775440E+00, -2.799536910775706E+01,  5.835026449047757E+00,  3.026176063532627E-03, -1.546318963570760E-03, -7.081014272556338E-04,
2451567.000000000, A.D. 2000-Jan-23 12:00:00.0000, -9.815714651630326E+00, -2.799552369874118E+01,  5.834955694810869E+00,  3.026283333800961E-03, -1.545488938327532E-03, -7.069931964196775E-04,
2451567.100000000, A.D. 2000-Jan-23 14:24:00.0000, -9.815412013829969E+00, -2.799567820332094E+01,  5.834885048254455E+00,  3.026488933608045E-03, -1.544592220910359E-03, -7.059495652960410E-04,
2451567.200000000, A.D. 2000-Jan-23 16:48:00.0000, -9.815109350627637E+00, -2.799583261524090E+01,  5.834814502405199E+00,  3.026790981225790E-03, -1.543637188592901E-03, -7.049806884153111E-04,
2451567.300000000, A.D. 2000-Jan-23 19:12:00.0000, -9.814806652511631E+00, -2.799598692911237E+01,  5.834744049309661E+00,  3.027186661336608E-03, -1.542632783761391E-03, -7.040959977389804E-04,
