

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:49 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars (499)                      {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451554.600000000, A.D. 2000-Jan-11 02:24:00.0000,  1.383057022949344E+00,  1.293381676143989E-01, -3.119770656315834E-02, -7.827082295798313E-04,  1.511778382754476E-02,  3.361334195586163E-04,
2451554.700000000, A.D. 2000-Jan-11 04:48:00.0000,  1.382977997462590E+00,  1.308498740213190E-01, -3.116407618043845E-02, -7.978010131586184E-04,  1.511634161863957E-02,  3.364741655308818E-04,
2451554.800000000, A.D. 2000-Jan-11 07:12:00.0000,  1.382897462843606E+00,  1.323614353989767E-01, -3.113041174302560E-02, -8.128908839877500E-04,  1.511488322824565E-02,  3.368145190991803E-04,
2451554.900000000, A.D. 2000-Jan-11 09:36:00.0000,  1.382815419384176E+00,  1.338728501244206E-01, -3.109671329016647E-02, -8.279778016317934E-04,  1.511340856980295E-02,  3.371544657699551E-04,
2451555.000000000, A.D. 2000-Jan-11 12:00:00.0000,  1.382731867384841E+00,  1.353841165727920E-01, -3.106298086456687E-02, -8.430616791892602E-04,  1.511191770693380E-02,  3.374939748705472E-04,
2451555.100000000, A.D. 2000-Jan-11 14:24:00.0000,  1.382646807147852E+00,  1.368952331277983E-01, -3.102921450849493E-02, -8.581425684663470E-04,  1.511041069507122E-02,  3.378330831182536E-04,
2451555.200000000, A.D. 2000-Jan-11 16:48:00.0000,  1.382560238970857E+00,  1.384061981702966E-01, -3.099541426119342E-02, -8.732204619037994E-04,  1.510888744528281E-02,  3.381717919601954E-04,
2451555.300000000, A.D. 2000-Jan-11 19:12:00.0000,  1.382472163158898E+00,  1.399170100766428E-01, -3.096158016481234E-02, -8.882952589753045E-04,  1.510734799113059E-02,  3.385100627432036E-04,
2451555.400000000, A.D. 2000-Jan-11 21:36:00.0000,  1.382382580021271E+00,  1.414276672313819E-01, -3.092771226232650E-02, -9.033669902362296E-04,  1.510579241337448E-02,  3.388479228868302E-04,
2451555.500000000, A.D. 2000-Jan-12 00:00:00.0000,  1.382291489862017E+00,  1.429381680191022E-01, -3.089381059324192E-02, -9.184356793395567E-04,  1.510422063400818E-02,  3.391853895375913E-04,
2451555.600000000, A.D. 2000-Jan-12 02:24:00.0000,  1.382198892990447E+00,  1.444485108179544E-01, -3.085987519902175E-02, -9.335012224506097E-04,  1.510263265212177E-02,  3.395224209000844E-04,
2451555.700000000, A.D. 2000-Jan-12 04:48:00.0000,  1.382104789722403E+00,  1.459586940128937E-01, -3.082590612312770E-02, -9.485636223861538E-04,  1.510102856334603E-02,  3.398590314557242E-04,
2451555.800000000, A.D. 2000-Jan-12 07:12:00.0000,  1.382009180368843E+00,  1.474687159918538E-01, -3.079190340561272E-02, -9.636229272999247E-04,  1.509940831299350E-02,  3.401952513053278E-04,
2451555.900000000, A.D. 2000-Jan-12 09:36:00.0000,  1.381912065243431E+00,  1.489785751354021E-01, -3.075786708727406E-02, -9.786790413014771E-04,  1.509777186627984E-02,  3.405310410287065E-04,
2451556.000000000, A.D. 2000-Jan-12 12:00:00.0000,  1.381813444668041E+00,  1.504882698287238E-01, -3.072379721183020E-02, -9.937319367867607E-04,  1.509611932226464E-02,  3.408664003627969E-04,
2451556.100000000, A.D. 2000-Jan-12 14:24:00.0000,  1.381713318960991E+00,  1.519977984626077E-01, -3.068969382012346E-02, -1.008781676341410E-03,  1.509445065841569E-02,  3.412013678326201E-04,
2451556.200000000, A.D. 2000-Jan-12 16:48:00.0000,  1.381611688440586E+00,  1.535071594207117E-01, -3.065555695240922E-02, -1.023828183255757E-03,  1.509276581144298E-02,  3.415359121288431E-04,
2451556.300000000, A.D. 2000-Jan-12 19:12:00.0000,  1.381508553434192E+00,  1.550163510885974E-01, -3.062138665239526E-02, -1.038871400894171E-03,  1.509106487212153E-02,  3.418700184247203E-04,
2451556.400000000, A.D. 2000-Jan-12 21:36:00.0000,  1.381403914267628E+00,  1.565253718593666E-01, -3.058718296181606E-02, -1.053911394987731E-03,  1.508934785365007E-02,  3.422037283172689E-04,
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000,  1.381297771264242E+00,  1.580342201203213E-01, -3.055294592055996E-02, -1.068948116598699E-03,  1.508761467341875E-02,  3.425370232155744E-04,
2451556.600000000, A.D. 2000-Jan-13 02:24:00.0000,  1.381190124756305E+00,  1.595428942577300E-01, -3.051867557202963E-02, -1.083981484984916E-03,  1.508586540281867E-02,  3.428698756499958E-04,
2451556.700000000, A.D. 2000-Jan-13 04:48:00.0000,  1.381080975076991E+00,  1.610513926663721E-01, -3.048437195881194E-02, -1.099011557065139E-03,  1.508410008871131E-02,  3.432023243522977E-04,
2451556.800000000, A.D. 2000-Jan-13 07:12:00.0000,  1.380970322555189E+00,  1.625597137374291E-01, -3.045003512066750E-02, -1.114038316268916E-03,  1.508231864158473E-02,  3.435343662254306E-04,
2451556.900000000, A.D. 2000-Jan-13 09:36:00.0000,  1.380858167527627E+00,  1.640678558582949E-01, -3.041566510046418E-02, -1.129061665245015E-03,  1.508052110452895E-02,  3.438659644223315E-04,
2451557.000000000, A.D. 2000-Jan-13 12:00:00.0000,  1.380744510334544E+00,  1.655758174247822E-01, -3.038126194153564E-02, -1.144081641641516E-03,  1.507870755199393E-02,  3.441971494222918E-04,
2451557.100000000, A.D. 2000-Jan-13 14:24:00.0000,  1.380629351310994E+00,  1.670835968319064E-01, -3.034682568383138E-02, -1.159098260679868E-03,  1.507687790178763E-02,  3.445279339506889E-04,
2451557.200000000, A.D. 2000-Jan-13 16:48:00.0000,  1.380512690797978E+00,  1.685911924687450E-01, -3.031235636957947E-02, -1.174111418337431E-03,  1.507503216354527E-02,  3.448582764169486E-04,
2451557.300000000, A.D. 2000-Jan-13 19:12:00.0000,  1.380394529142418E+00,  1.700986027317207E-01, -3.027785404270247E-02, -1.189121125777081E-03,  1.507317043024447E-02,  3.451881951272809E-04,
2451557.400000000, A.D. 2000-Jan-13 21:36:00.0000,  1.380274866686149E+00,  1.716058260194694E-01, -3.024331874365702E-02, -1.204127425067755E-03,  1.507129264004142E-02,  3.455177167898567E-04,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000,  1.380153703774459E+00,  1.731128607234860E-01, -3.020875051401575E-02, -1.219130217058682E-03,  1.506939876845930E-02,  3.458468006943934E-04,
2451557.600000000, A.D. 2000-Jan-14 02:24:00.0000,  1.380031040760423E+00,  1.746197052406645E-01, -3.017414939804226E-02, -1.234129483273723E-03,  1.506748891560911E-02,  3.461754509483120E-04,
2451557.700000000, A.D. 2000-Jan-14 04:48:00.0000,  1.379906877993049E+00,  1.761263579728783E-01, -3.013951543691654E-02, -1.249125283701986E-03,  1.506556304974905E-02,  3.465037043108457E-04,
2451557.800000000, A.D. 2000-Jan-14 07:12:00.0000,  1.379781215822058E+00,  1.776328173147491E-01, -3.010484867159995E-02, -1.264117535643501E-03,  1.506362111557471E-02,  3.468315267589350E-04,
2451557.900000000, A.D. 2000-Jan-14 09:36:00.0000,  1.379654054606020E+00,  1.791390816636765E-01, -3.007014914638131E-02, -1.279106191093576E-03,  1.506166320794375E-02,  3.471589077167280E-04,
2451558.000000000, A.D. 2000-Jan-14 12:00:00.0000,  1.379525394701269E+00,  1.806451494241621E-01, -3.003541690326916E-02, -1.294091316548912E-03,  1.505968932996673E-02,  3.474858886105801E-04,
2451558.100000000, A.D. 2000-Jan-14 14:24:00.0000,  1.379395236462278E+00,  1.821510189944432E-01, -3.000065198275642E-02, -1.309072854936565E-03,  1.505769940354998E-02,  3.478124469331680E-04,
2451558.200000000, A.D. 2000-Jan-14 16:48:00.0000,  1.379263580252547E+00,  1.836566887725820E-01, -2.996585442887946E-02, -1.324050732109914E-03,  1.505569350682331E-02,  3.481385585687890E-04,
2451558.300000000, A.D. 2000-Jan-14 19:12:00.0000,  1.379130426435721E+00,  1.851621571649917E-01, -2.993102428451064E-02, -1.339025008703910E-03,  1.505367167765676E-02,  3.484642635495942E-04,
2451558.400000000, A.D. 2000-Jan-14 21:36:00.0000,  1.378995775371595E+00,  1.866674225738002E-01, -2.989616158994939E-02, -1.353995658687981E-03,  1.505163382730349E-02,  3.487895540535759E-04,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000,  1.378859627428206E+00,  1.881724833981288E-01, -2.986126638878168E-02, -1.368962588625146E-03,  1.504958000817268E-02,  3.491143953840714E-04,
2451558.600000000, A.D. 2000-Jan-15 02:24:00.0000,  1.378721982976355E+00,  1.896773380457066E-01, -2.982633872470177E-02, -1.383925842593122E-03,  1.504751028819433E-02,  3.494388207517498E-04,
2451558.700000000, A.D. 2000-Jan-15 04:48:00.0000,  1.378582842381816E+00,  1.911819849226875E-01, -2.979137863814065E-02, -1.398885427018734E-03,  1.504542458236871E-02,  3.497628383440207E-04,
2451558.800000000, A.D. 2000-Jan-15 07:12:00.0000,  1.378442206016908E+00,  1.926864224298989E-01, -2.975638617208963E-02, -1.413841238915651E-03,  1.504332291103988E-02,  3.500864073863945E-04,
2451558.900000000, A.D. 2000-Jan-15 09:36:00.0000,  1.378300074259187E+00,  1.941906489759971E-01, -2.972136137089139E-02, -1.428793298021175E-03,  1.504120536376782E-02,  3.504095501027205E-04,
2451559.000000000, A.D. 2000-Jan-15 12:00:00.0000,  1.378156447480949E+00,  1.956946629710666E-01, -2.968630427538489E-02, -1.443741639905137E-03,  1.503907187237475E-02,  3.507322896449591E-04,
2451559.100000000, A.D. 2000-Jan-15 14:24:00.0000,  1.378011326058647E+00,  1.971984628183482E-01, -2.965121492786813E-02, -1.458686163378618E-03,  1.503692242245411E-02,  3.510545845954814E-04,
2451559.200000000, A.D. 2000-Jan-15 16:48:00.0000,  1.377864710375996E+00,  1.987020469271666E-01, -2.961609337305880E-02, -1.473626859254763E-03,  1.503475711368455E-02,  3.513764434450560E-04,
2451559.300000000, A.D. 2000-Jan-15 19:12:00.0000,  1.377716600812203E+00,  2.002054137111058E-01, -2.958093965241873E-02, -1.488563784018493E-03,  1.503257590525972E-02,  3.516979007356299E-04,
2451559.400000000, A.D. 2000-Jan-15 21:36:00.0000,  1.377566997747935E+00,  2.017085615764291E-01, -2.954575380757263E-02, -1.503496849446120E-03,  1.503037875015456E-02,  3.520189199483478E-04,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000,  1.377415901572465E+00,  2.032114889329942E-01, -2.951053588333273E-02, -1.518426016139915E-03,  1.502816574605764E-02,  3.523394946776100E-04,
2451559.600000000, A.D. 2000-Jan-16 02:24:00.0000,  1.377263312672206E+00,  2.047141941972459E-01, -2.947528592196654E-02, -1.533351350039572E-03,  1.502593688605555E-02,  3.526596655205725E-04,
2451559.700000000, A.D. 2000-Jan-16 04:48:00.0000,  1.377109231432414E+00,  2.062166757789949E-01, -2.944000396459457E-02, -1.548272785906561E-03,  1.502369209788162E-02,  3.529794060778064E-04,
2451559.800000000, A.D. 2000-Jan-16 07:12:00.0000,  1.376953658247415E+00,  2.077189320887781E-01, -2.940469005588276E-02, -1.563190256583518E-03,  1.502143146600358E-02,  3.532986957603232E-04,
2451559.900000000, A.D. 2000-Jan-16 09:36:00.0000,  1.376796593510957E+00,  2.092209615452764E-01, -2.936934423900071E-02, -1.578103825701855E-03,  1.501915501921188E-02,  3.536175755508517E-04,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000,  1.376638037613423E+00,  2.107227625623025E-01, -2.933396655482120E-02, -1.593013458056056E-03,  1.501686267121597E-02,  3.539360331157710E-04,
2451560.100000000, A.D. 2000-Jan-16 14:24:00.0000,  1.376477990953743E+00,  2.122243335515185E-01, -2.929855704762900E-02, -1.607919065118243E-03,  1.501455448341711E-02,  3.542540363914346E-04,
2451560.200000000, A.D. 2000-Jan-16 16:48:00.0000,  1.376316453932814E+00,  2.137256729333045E-01, -2.926311576143767E-02, -1.622820697187654E-03,  1.501223051651420E-02,  3.545716211994128E-04,
2451560.300000000, A.D. 2000-Jan-16 19:12:00.0000,  1.376153426946701E+00,  2.152267791257011E-01, -2.922764273713647E-02, -1.637718352117269E-03,  1.500989068356733E-02,  3.548887913338287E-04,
2451560.400000000, A.D. 2000-Jan-16 21:36:00.0000,  1.375988910398528E+00,  2.167276505420760E-01, -2.919213801841229E-02, -1.652611929066688E-03,  1.500753501514812E-02,  3.552055073543833E-04,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.375822904695916E+00,  2.182282856039910E-01, -2.915660164994069E-02, -1.667501455998915E-03,  1.500516359582133E-02,  3.555217951594517E-04,
2451560.600000000, A.D. 2000-Jan-17 02:24:00.0000,  1.375655410241138E+00,  2.197286827335867E-01, -2.912103367289877E-02, -1.682386961228732E-03,  1.500277635156677E-02,  3.558376739779404E-04,
2451560.700000000, A.D. 2000-Jan-17 04:48:00.0000,  1.375486427441320E+00,  2.212288403465099E-01, -2.908543413026364E-02, -1.697268342210515E-03,  1.500037327814596E-02,  3.561531020009252E-04,
2451560.800000000, A.D. 2000-Jan-17 07:12:00.0000,  1.375315956710302E+00,  2.227287568650949E-01, -2.904980306715368E-02, -1.712145598521268E-03,  1.499795447359597E-02,  3.564680917801814E-04,
2451560.900000000, A.D. 2000-Jan-17 09:36:00.0000,  1.375143998457093E+00,  2.242284307151730E-01, -2.901414052531948E-02, -1.727018781766035E-03,  1.499551988852684E-02,  3.567826749724726E-04,
2451561.000000000, A.D. 2000-Jan-17 12:00:00.0000,  1.374970553092939E+00,  2.257278603153044E-01, -2.897844654706822E-02, -1.741887798898618E-03,  1.499306948525561E-02,  3.570968129393491E-04,
2451561.100000000, A.D. 2000-Jan-17 14:24:00.0000,  1.374795621037391E+00,  2.272270440884649E-01, -2.894272117772870E-02, -1.756752619136489E-03,  1.499060336383716E-02,  3.574105034309306E-04,
2451561.200000000, A.D. 2000-Jan-17 16:48:00.0000,  1.374619202706588E+00,  2.287259804636773E-01, -2.890696445984933E-02, -1.771613306985426E-03,  1.498812150780614E-02,  3.577237858119286E-04,
2451561.300000000, A.D. 2000-Jan-17 19:12:00.0000,  1.374441298516215E+00,  2.302246678630878E-01, -2.887117643520336E-02, -1.786469789925371E-03,  1.498562385189651E-02,  3.580366302775249E-04,
2451561.400000000, A.D. 2000-Jan-17 21:36:00.0000,  1.374261908890967E+00,  2.317231047104951E-01, -2.883535714905141E-02, -1.801322008704957E-03,  1.498311048634599E-02,  3.583490202008123E-04,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000,  1.374081034254213E+00,  2.332212894375578E-01, -2.879950664482027E-02, -1.816170029225917E-03,  1.498058143045687E-02,  3.586609971519521E-04,
2451561.600000000, A.D. 2000-Jan-18 02:24:00.0000,  1.373898675026477E+00,  2.347192204705248E-01, -2.876362496392732E-02, -1.831013807829845E-03,  1.497803660120508E-02,  3.589725446703672E-04,
2451561.700000000, A.D. 2000-Jan-18 04:48:00.0000,  1.373714831637021E+00,  2.362168962343505E-01, -2.872771215127519E-02, -1.845853261975888E-03,  1.497547606794225E-02,  3.592836338032893E-04,
2451561.800000000, A.D. 2000-Jan-18 07:12:00.0000,  1.373529504516269E+00,  2.377143151626807E-01, -2.869176825111642E-02, -1.860688447262521E-03,  1.497289988309056E-02,  3.595943024793784E-04,
2451561.900000000, A.D. 2000-Jan-18 09:36:00.0000,  1.373342694090097E+00,  2.392114756860522E-01, -2.865579330476448E-02, -1.875519352496554E-03,  1.497030795852190E-02,  3.599045498803184E-04,
2451562.000000000, A.D. 2000-Jan-18 12:00:00.0000,  1.373154400791918E+00,  2.407083762310028E-01, -2.861978735655037E-02, -1.890345879715553E-03,  1.496770033438799E-02,  3.602143382102604E-04,
2451562.100000000, A.D. 2000-Jan-18 14:24:00.0000,  1.372964625058910E+00,  2.422050152325378E-01, -2.858375045144182E-02, -1.905168064211580E-03,  1.496507708950828E-02,  3.605236965585846E-04,
2451562.200000000, A.D. 2000-Jan-18 16:48:00.0000,  1.372773367322941E+00,  2.437013911254028E-01, -2.854768263097487E-02, -1.919985926050889E-03,  1.496243814506872E-02,  3.608326397759439E-04,
2451562.300000000, A.D. 2000-Jan-18 19:12:00.0000,  1.372580628021423E+00,  2.451975023383141E-01, -2.851158393882007E-02, -1.934799362043534E-03,  1.495978350738969E-02,  3.611411260178715E-04,
2451562.400000000, A.D. 2000-Jan-18 21:36:00.0000,  1.372386407597889E+00,  2.466933473072495E-01, -2.847545442049099E-02, -1.949608380405210E-03,  1.495711327242713E-02,  3.614491718228856E-04,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000,  1.372190706490787E+00,  2.481889244709347E-01, -2.843929411805520E-02, -1.964413027071849E-03,  1.495442738341874E-02,  3.617568056340264E-04,
2451562.600000000, A.D. 2000-Jan-19 02:24:00.0000,  1.371993525141560E+00,  2.496842322610051E-01, -2.840310307451227E-02, -1.979213205392565E-03,  1.495172581255943E-02,  3.620639873164512E-04,
2451562.700000000, A.D. 2000-Jan-19 04:48:00.0000,  1.371794863999537E+00,  2.511792691143072E-01, -2.836688133566206E-02, -1.994008893770247E-03,  1.494900866130118E-02,  3.623707190264978E-04,
2451562.800000000, A.D. 2000-Jan-19 07:12:00.0000,  1.371594723510097E+00,  2.526740334731303E-01, -2.833062894429873E-02, -2.008800154727745E-03,  1.494627590393484E-02,  3.626770386477735E-04,
2451562.900000000, A.D. 2000-Jan-19 09:36:00.0000,  1.371393104118871E+00,  2.541685237727106E-01, -2.829434594280522E-02, -2.023586909389453E-03,  1.494352748265269E-02,  3.629829134361977E-04,
2451563.000000000, A.D. 2000-Jan-19 12:00:00.0000,  1.371190006280328E+00,  2.556627384508047E-01, -2.825803237695007E-02, -2.038369106992749E-03,  1.494076349199472E-02,  3.632883309439542E-04,
2451563.100000000, A.D. 2000-Jan-19 14:24:00.0000,  1.370985430446901E+00,  2.571566759526226E-01, -2.822168829034890E-02, -2.053146814750045E-03,  1.493798394117584E-02,  3.635933328234139E-04,
2451563.200000000, A.D. 2000-Jan-19 16:48:00.0000,  1.370779377068766E+00,  2.586503347174551E-01, -2.818531372493215E-02, -2.067919980435236E-03,  1.493518875118661E-02,  3.638978984389412E-04,
2451563.300000000, A.D. 2000-Jan-19 19:12:00.0000,  1.370571846604979E+00,  2.601437131841487E-01, -2.814890872616779E-02, -2.082688527786610E-03,  1.493237799845346E-02,  3.642020020377295E-04,
2451563.400000000, A.D. 2000-Jan-19 21:36:00.0000,  1.370362839515008E+00,  2.616368098001182E-01, -2.811247333852394E-02, -2.097452516672528E-03,  1.492955172656769E-02,  3.645056831171934E-04,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000,  1.370152356254164E+00,  2.631296230089656E-01, -2.807600760376774E-02, -2.112211926426912E-03,  1.492670984777106E-02,  3.648089360889412E-04,
2451563.600000000, A.D. 2000-Jan-20 02:24:00.0000,  1.369940397285728E+00,  2.646221512510588E-01, -2.803951156688042E-02, -2.126966662513039E-03,  1.492385241175156E-02,  3.651117250646830E-04,
2451563.700000000, A.D. 2000-Jan-20 04:48:00.0000,  1.369726963076007E+00,  2.661143929754615E-01, -2.800298527312193E-02, -2.141716767054653E-03,  1.492097949120612E-02,  3.654140820740382E-04,
2451563.800000000, A.D. 2000-Jan-20 07:12:00.0000,  1.369512054086096E+00,  2.676063466301914E-01, -2.796642876441832E-02, -2.156462251788081E-03,  1.491809100395073E-02,  3.657160176143576E-04,
2451563.900000000, A.D. 2000-Jan-20 09:36:00.0000,  1.369295670783256E+00,  2.690980106578104E-01, -2.792984208512297E-02, -2.171203014096229E-03,  1.491518696710136E-02,  3.660174904186807E-04,
2451564.000000000, A.D. 2000-Jan-20 12:00:00.0000,  1.369077813640192E+00,  2.705893835086593E-01, -2.789322528109528E-02, -2.185939070996854E-03,  1.491226747338910E-02,  3.663185210569003E-04,
2451564.100000000, A.D. 2000-Jan-20 14:24:00.0000,  1.368858483124303E+00,  2.720804636350330E-01, -2.785657839468680E-02, -2.200670462368331E-03,  1.490933245922150E-02,  3.666191345922217E-04,
2451564.200000000, A.D. 2000-Jan-20 16:48:00.0000,  1.368637679706695E+00,  2.735712494823804E-01, -2.781990146953315E-02, -2.215397089099755E-03,  1.490638190685752E-02,  3.669192899547421E-04,
2451564.300000000, A.D. 2000-Jan-20 19:12:00.0000,  1.368415403865862E+00,  2.750617395020629E-01, -2.778319455181309E-02, -2.230118938843964E-03,  1.490341591757930E-02,  3.672189936665695E-04,
2451564.400000000, A.D. 2000-Jan-20 21:36:00.0000,  1.368191656075885E+00,  2.765519321501779E-01, -2.774645768451578E-02, -2.244836071001931E-03,  1.490043445614831E-02,  3.675182815442561E-04,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000,  1.367966436811829E+00,  2.780418258756521E-01, -2.770969091060093E-02, -2.259548400872661E-03,  1.489743747285374E-02,  3.678171181688361E-04,
2451564.600000000, A.D. 2000-Jan-21 02:24:00.0000,  1.367739746557398E+00,  2.795314191307610E-01, -2.767289427629437E-02, -2.274255886030531E-03,  1.489442506558589E-02,  3.681154951432939E-04,
2451564.700000000, A.D. 2000-Jan-21 04:48:00.0000,  1.367511585793624E+00,  2.810207103747531E-01, -2.763606782539615E-02, -2.288958593667065E-03,  1.489139723349282E-02,  3.684134535396503E-04,
2451564.800000000, A.D. 2000-Jan-21 07:12:00.0000,  1.367281954999952E+00,  2.825096980605501E-01, -2.759921160038202E-02, -2.303656463211351E-03,  1.488835390284247E-02,  3.687109686976415E-04,
2451564.900000000, A.D. 2000-Jan-21 09:36:00.0000,  1.367050854664795E+00,  2.839983806415362E-01, -2.756232564728427E-02, -2.318349425201555E-03,  1.488529515695278E-02,  3.690080183136694E-04,
2451565.000000000, A.D. 2000-Jan-21 12:00:00.0000,  1.366818285276226E+00,  2.854867565795001E-01, -2.752541001079268E-02, -2.333037542825911E-03,  1.488222103045755E-02,  3.693046429924925E-04,
2451565.100000000, A.D. 2000-Jan-21 14:24:00.0000,  1.366584247318614E+00,  2.869748243317986E-01, -2.748846473315660E-02, -2.347720786411093E-03,  1.487913143746912E-02,  3.696008326715478E-04,
2451565.200000000, A.D. 2000-Jan-21 16:48:00.0000,  1.366348741284626E+00,  2.884625823533923E-01, -2.745148985997889E-02, -2.362399066210898E-03,  1.487602643688364E-02,  3.698965540349571E-04,
2451565.300000000, A.D. 2000-Jan-21 19:12:00.0000,  1.366111767669151E+00,  2.899500291080783E-01, -2.741448543675893E-02, -2.377072430788015E-03,  1.487290609445022E-02,  3.701918418351884E-04,
2451565.400000000, A.D. 2000-Jan-21 21:36:00.0000,  1.365873326962020E+00,  2.914371630578257E-01, -2.737745150578212E-02, -2.391740883407221E-03,  1.486977032538536E-02,  3.704867021770959E-04,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000,  1.365633419659764E+00,  2.929239826597485E-01, -2.734038811201259E-02, -2.406404323347939E-03,  1.486661915695896E-02,  3.707810949851032E-04,
2451565.600000000, A.D. 2000-Jan-22 02:24:00.0000,  1.365392046263636E+00,  2.944104863791360E-01, -2.730329530156723E-02, -2.421062776000558E-03,  1.486345267739891E-02,  3.710750445881895E-04,
2451565.700000000, A.D. 2000-Jan-22 04:48:00.0000,  1.365149207269460E+00,  2.958966726823815E-01, -2.726617311704429E-02, -2.435716274234560E-03,  1.486027081662276E-02,  3.713685721991111E-04,
2451565.800000000, A.D. 2000-Jan-22 07:12:00.0000,  1.364904903177484E+00,  2.973825400293353E-01, -2.722902160268061E-02, -2.450364717047194E-03,  1.485707356691369E-02,  3.716616360685893E-04,
2451565.900000000, A.D. 2000-Jan-22 09:36:00.0000,  1.364659134494819E+00,  2.988680868863910E-01, -2.719184080499040E-02, -2.465008100976339E-03,  1.485386102849422E-02,  3.719542468567615E-04,
2451566.000000000, A.D. 2000-Jan-22 12:00:00.0000,  1.364411901723805E+00,  3.003533117239386E-01, -2.715463076717029E-02, -2.479646480883261E-03,  1.485063315744213E-02,  3.722464376431795E-04,
2451566.100000000, A.D. 2000-Jan-22 14:24:00.0000,  1.364163205368553E+00,  3.018382130052065E-01, -2.711739153278577E-02, -2.494279766913474E-03,  1.484738991295918E-02,  3.725381706898855E-04,
2451566.200000000, A.D. 2000-Jan-22 16:48:00.0000,  1.363913045941530E+00,  3.033227891976127E-01, -2.708012314851447E-02, -2.508907925251681E-03,  1.484413139571653E-02,  3.728294417656912E-04,
2451566.300000000, A.D. 2000-Jan-22 19:12:00.0000,  1.363661423951944E+00,  3.048070387750415E-01, -2.704282565835612E-02, -2.523531022240795E-03,  1.484085759547529E-02,  3.731202909948135E-04,
2451566.400000000, A.D. 2000-Jan-22 21:36:00.0000,  1.363408339908099E+00,  3.062909602047637E-01, -2.700549910534714E-02, -2.538148989799870E-03,  1.483756844498926E-02,  3.734106901580407E-04,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000,  1.363153794327236E+00,  3.077745519554292E-01, -2.696814353604181E-02, -2.552761766267763E-03,  1.483426403354986E-02,  3.737006208630347E-04,
2451566.600000000, A.D. 2000-Jan-23 02:24:00.0000,  1.362897787725484E+00,  3.092578125038434E-01, -2.693075899530099E-02, -2.567369417714171E-03,  1.483094438639027E-02,  3.739901245961475E-04,
2451566.700000000, A.D. 2000-Jan-23 04:48:00.0000,  1.362640320615752E+00,  3.107407403217937E-01, -2.689334552581904E-02, -2.581971905729953E-03,  1.482760942022176E-02,  3.742791869782988E-04,
2451566.800000000, A.D. 2000-Jan-23 07:12:00.0000,  1.362381393519478E+00,  3.122233338795040E-01, -2.685590317373810E-02, -2.596569146209396E-03,  1.482425920209118E-02,  3.745677776297476E-04,
2451566.900000000, A.D. 2000-Jan-23 09:36:00.0000,  1.362121006959516E+00,  3.137055916560341E-01, -2.681843198471880E-02, -2.611161193513621E-03,  1.482089378963811E-02,  3.748559336528641E-04,
2451567.000000000, A.D. 2000-Jan-23 12:00:00.0000,  1.361859161453914E+00,  3.151875121278269E-01, -2.678093200137856E-02, -2.625748041877150E-03,  1.481751309640883E-02,  3.751436565048965E-04,
2451567.100000000, A.D. 2000-Jan-23 14:24:00.0000,  1.361595857527929E+00,  3.166690937671171E-01, -2.674340326925379E-02, -2.640329592856812E-03,  1.481411715932496E-02,  3.754309074480384E-04,
2451567.200000000, A.D. 2000-Jan-23 16:48:00.0000,  1.361331095710829E+00,  3.181503350546225E-01, -2.670584583468806E-02, -2.654905879407512E-03,  1.481070606131179E-02,  3.757177141310442E-04,
2451567.300000000, A.D. 2000-Jan-23 19:12:00.0000,  1.361064876526443E+00,  3.196312344713302E-01, -2.666825974055369E-02, -2.669476926622202E-03,  1.480727972707966E-02,  3.760040935847552E-04,
