

*******************************************************************************
Ephemeris / API_USER Fri Dec 17 03:22:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2001-Dec-01 00:00:00.0000 TDB
Step-size       : 7000 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2451556.000000000, A.D. 2000-Jan-12 12:00:00.0000, -6.826488638008027E-01, -2.536890623217192E-01,  3.577133024408954E-02,  6.909157111105842E-03, -1.906178422740848E-02, -6.590048434717671E-04,
2451556.100000000, A.D. 2000-Jan-12 14:24:00.0000, -6.819552877429242E-01, -2.555942502116553E-01,  3.570528974286707E-02,  6.962354477598835E-03, -1.904194873951101E-02, -6.618042892746756E-04,
2451556.200000000, A.D. 2000-Jan-12 16:48:00.0000, -6.812563948259903E-01, -2.574974471061536E-01,  3.563896956493583E-02,  7.015494222886754E-03, -1.902196434761740E-02, -6.645983740416849E-04,
2451556.300000000, A.D. 2000-Jan-12 19:12:00.0000, -6.805521908329106E-01, -2.593986381235239E-01,  3.557237024748033E-02,  7.068575931281632E-03, -1.900183122611366E-02, -6.673870761625843E-04,
2451556.400000000, A.D. 2000-Jan-12 21:36:00.0000, -6.798426815881355E-01, -2.612978083995730E-01,  3.550549232984366E-02,  7.121599187651089E-03, -1.898154955054808E-02, -6.701703740751033E-04,
2451556.500000000, A.D. 2000-Jan-13 00:00:00.0000, -6.791278729576010E-01, -2.631949430877204E-01,  3.543833635352278E-02,  7.174563577421575E-03, -1.896111949762921E-02, -6.729482462650995E-04,
2451556.600000000, A.D. 2000-Jan-13 02:24:00.0000, -6.784077708486722E-01, -2.650900273591147E-01,  3.537090286216365E-02,  7.227468686581564E-03, -1.894054124522392E-02, -6.757206712667008E-04,
2451556.700000000, A.D. 2000-Jan-13 04:48:00.0000, -6.776823812100872E-01, -2.669830464027485E-01,  3.530319240155636E-02,  7.280314101684802E-03, -1.891981497235543E-02, -6.784876276624529E-04,
2451556.800000000, A.D. 2000-Jan-13 07:12:00.0000, -6.769517100319002E-01, -2.688739854255749E-01,  3.523520551963036E-02,  7.333099409853485E-03, -1.889894085920137E-02, -6.812490940835101E-04,
2451556.900000000, A.D. 2000-Jan-13 09:36:00.0000, -6.762157633454251E-01, -2.707628296526223E-01,  3.516694276644955E-02,  7.385824198781472E-03, -1.887791908709176E-02, -6.840050492097647E-04,
2451557.000000000, A.D. 2000-Jan-13 12:00:00.0000, -6.754745472231771E-01, -2.726495643271095E-01,  3.509840469420734E-02,  7.438488056737474E-03, -1.885674983850703E-02, -6.867554717700080E-04,
2451557.100000000, A.D. 2000-Jan-13 14:24:00.0000, -6.747280677788158E-01, -2.745341747105609E-01,  3.502959185722186E-02,  7.491090572568232E-03, -1.883543329707603E-02, -6.895003405421015E-04,
2451557.200000000, A.D. 2000-Jan-13 16:48:00.0000, -6.739763311670873E-01, -2.764166460829211E-01,  3.496050481193100E-02,  7.543631335701697E-03, -1.881396964757400E-02, -6.922396343531106E-04,
2451557.300000000, A.D. 2000-Jan-13 19:12:00.0000, -6.732193435837656E-01, -2.782969637426694E-01,  3.489114411688743E-02,  7.596109936150197E-03, -1.879235907592058E-02, -6.949733320794868E-04,
2451557.400000000, A.D. 2000-Jan-13 21:36:00.0000, -6.724571112655940E-01, -2.801751130069343E-01,  3.482151033275379E-02,  7.648525964513591E-03, -1.877060176917777E-02, -6.977014126471942E-04,
2451557.500000000, A.D. 2000-Jan-14 00:00:00.0000, -6.716896404902267E-01, -2.820510792116075E-01,  3.475160402229751E-02,  7.700879011982431E-03, -1.874869791554788E-02, -7.004238550318850E-04,
2451557.600000000, A.D. 2000-Jan-14 02:24:00.0000, -6.709169375761687E-01, -2.839248477114577E-01,  3.468142575038603E-02,  7.753168670341097E-03, -1.872664770437151E-02, -7.031406382590435E-04,
2451557.700000000, A.D. 2000-Jan-14 04:48:00.0000, -6.701390088827168E-01, -2.857964038802449E-01,  3.461097608398182E-02,  7.805394531970941E-03, -1.870445132612551E-02, -7.058517414041369E-04,
2451557.800000000, A.D. 2000-Jan-14 07:12:00.0000, -6.693558608098999E-01, -2.876657331108329E-01,  3.454025559213716E-02,  7.857556189853402E-03, -1.868210897242086E-02, -7.085571435927828E-04,
2451557.900000000, A.D. 2000-Jan-14 09:36:00.0000, -6.685674997984189E-01, -2.895328208153040E-01,  3.446926484598935E-02,  7.909653237573144E-03, -1.865962083600068E-02, -7.112568240008716E-04,
2451558.000000000, A.D. 2000-Jan-14 12:00:00.0000, -6.677739323295850E-01, -2.913976524250704E-01,  3.439800441875552E-02,  7.961685269321164E-03, -1.863698711073811E-02, -7.139507618547478E-04,
2451558.100000000, A.D. 2000-Jan-14 14:24:00.0000, -6.669751649252610E-01, -2.932602133909889E-01,  3.432647488572767E-02,  8.013651879897872E-03, -1.861420799163421E-02, -7.166389364313521E-04,
2451558.200000000, A.D. 2000-Jan-14 16:48:00.0000, -6.661712041477982E-01, -2.951204891834722E-01,  3.425467682426760E-02,  8.065552664716228E-03, -1.859128367481590E-02, -7.193213270583572E-04,
2451558.300000000, A.D. 2000-Jan-14 19:12:00.0000, -6.653620565999762E-01, -2.969784652926020E-01,  3.418261081380176E-02,  8.117387219804800E-03, -1.856821435753386E-02, -7.219979131143377E-04,
2451558.400000000, A.D. 2000-Jan-14 21:36:00.0000, -6.645477289249407E-01, -2.988341272282413E-01,  3.411027743581618E-02,  8.169155141810863E-03, -1.854500023816038E-02, -7.246686740289030E-04,
2451558.500000000, A.D. 2000-Jan-15 00:00:00.0000, -6.637282278061418E-01, -3.006874605201462E-01,  3.403767727385140E-02,  8.220856028003454E-03, -1.852164151618728E-02, -7.273335892828556E-04,
2451558.600000000, A.D. 2000-Jan-15 02:24:00.0000, -6.629035599672712E-01, -3.025384507180778E-01,  3.396481091349728E-02,  8.272489476276457E-03, -1.849813839222377E-02, -7.299926384083396E-04,
2451558.700000000, A.D. 2000-Jan-15 04:48:00.0000, -6.620737321722004E-01, -3.043870833919142E-01,  3.389167894238795E-02,  8.324055085151634E-03, -1.847449106799431E-02, -7.326458009889754E-04,
2451558.800000000, A.D. 2000-Jan-15 07:12:00.0000, -6.612387512249165E-01, -3.062333441317612E-01,  3.381828195019654E-02,  8.375552453781701E-03, -1.845069974633650E-02, -7.352930566600214E-04,
2451558.900000000, A.D. 2000-Jan-15 09:36:00.0000, -6.603986239694600E-01, -3.080772185480643E-01,  3.374462052863011E-02,  8.426981181953347E-03, -1.842676463119887E-02, -7.379343851085141E-04,
2451559.000000000, A.D. 2000-Jan-15 12:00:00.0000, -6.595533572898611E-01, -3.099186922717190E-01,  3.367069527142434E-02,  8.478340870090278E-03, -1.840268592763876E-02, -7.405697660734018E-04,
2451559.100000000, A.D. 2000-Jan-15 14:24:00.0000, -6.587029581100751E-01, -3.117577509541822E-01,  3.359650677433856E-02,  8.529631119256236E-03, -1.837846384182016E-02, -7.431991793457247E-04,
2451559.200000000, A.D. 2000-Jan-15 16:48:00.0000, -6.578474333939194E-01, -3.135943802675821E-01,  3.352205563515023E-02,  8.580851531158016E-03, -1.835409858101153E-02, -7.458226047687090E-04,
2451559.300000000, A.D. 2000-Jan-15 19:12:00.0000, -6.569867901450079E-01, -3.154285659048293E-01,  3.344734245365000E-02,  8.632001708148472E-03, -1.832959035358360E-02, -7.484400222379548E-04,
2451559.400000000, A.D. 2000-Jan-15 21:36:00.0000, -6.561210354066873E-01, -3.172602935797261E-01,  3.337236783163622E-02,  8.683081253229519E-03, -1.830493936900717E-02, -7.510514117015561E-04,
2451559.500000000, A.D. 2000-Jan-16 00:00:00.0000, -6.552501762619712E-01, -3.190895490270768E-01,  3.329713237290992E-02,  8.734089770055124E-03, -1.828014583785097E-02, -7.536567531602461E-04,
2451559.600000000, A.D. 2000-Jan-16 02:24:00.0000, -6.543742198334752E-01, -3.209163180027979E-01,  3.322163668326927E-02,  8.785026862934288E-03, -1.825520997177939E-02, -7.562560266675477E-04,
2451559.700000000, A.D. 2000-Jan-16 04:48:00.0000, -6.534931732833511E-01, -3.227405862840262E-01,  3.314588137050462E-02,  8.835892136834018E-03, -1.823013198355029E-02, -7.588492123299075E-04,
2451559.800000000, A.D. 2000-Jan-16 07:12:00.0000, -6.526070438132210E-01, -3.245623396692298E-01,  3.306986704439288E-02,  8.886685197382296E-03, -1.820491208701278E-02, -7.614362903068372E-04,
2451559.900000000, A.D. 2000-Jan-16 09:36:00.0000, -6.517158386641108E-01, -3.263815639783153E-01,  3.299359431669239E-02,  8.937405650871045E-03, -1.817955049710503E-02, -7.640172408110503E-04,
2451560.000000000, A.D. 2000-Jan-16 12:00:00.0000, -6.508195651163842E-01, -3.281982450527380E-01,  3.291706380113760E-02,  8.988053104259063E-03, -1.815404742985192E-02, -7.665920441086161E-04,
2451560.100000000, A.D. 2000-Jan-16 14:24:00.0000, -6.499182304896755E-01, -3.300123687556099E-01,  3.284027611343366E-02,  9.038627165174973E-03, -1.812840310236292E-02, -7.691606805190878E-04,
2451560.200000000, A.D. 2000-Jan-16 16:48:00.0000, -6.490118421428223E-01, -3.318239209718080E-01,  3.276323187125098E-02,  9.089127441920163E-03, -1.810261773282978E-02, -7.717231304156365E-04,
2451560.300000000, A.D. 2000-Jan-16 19:12:00.0000, -6.481004074737985E-01, -3.336328876080822E-01,  3.268593169422013E-02,  9.139553543471693E-03, -1.807669154052426E-02, -7.742793742251977E-04,
2451560.400000000, A.D. 2000-Jan-16 21:36:00.0000, -6.471839339196466E-01, -3.354392545931641E-01,  3.260837620392619E-02,  9.189905079485233E-03, -1.805062474579589E-02, -7.768293924286132E-04,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000, -6.462624289564090E-01, -3.372430078778736E-01,  3.253056602390351E-02,  9.240181660297955E-03, -1.802441757006967E-02, -7.793731655607494E-04,
2451560.600000000, A.D. 2000-Jan-17 02:24:00.0000, -6.453359000990604E-01, -3.390441334352269E-01,  3.245250177963021E-02,  9.290382896931437E-03, -1.799807023584380E-02, -7.819106742106494E-04,
2451560.700000000, A.D. 2000-Jan-17 04:48:00.0000, -6.444043549014392E-01, -3.408426172605435E-01,  3.237418409852275E-02,  9.340508401094556E-03, -1.797158296668741E-02, -7.844418990216696E-04,
2451560.800000000, A.D. 2000-Jan-17 07:12:00.0000, -6.434678009561779E-01, -3.426384453715535E-01,  3.229561360993063E-02,  9.390557785186366E-03, -1.794495598723821E-02, -7.869668206916016E-04,
2451560.900000000, A.D. 2000-Jan-17 09:36:00.0000, -6.425262458946354E-01, -3.444316038085037E-01,  3.221679094513078E-02,  9.440530662298986E-03, -1.791818952320025E-02, -7.894854199728169E-04,
2451561.000000000, A.D. 2000-Jan-17 12:00:00.0000, -6.415796973868253E-01, -3.462220786342650E-01,  3.213771673732218E-02,  9.490426646220448E-03, -1.789128380134156E-02, -7.919976776724024E-04,
2451561.100000000, A.D. 2000-Jan-17 14:24:00.0000, -6.406281631413488E-01, -3.480098559344378E-01,  3.205839162162036E-02,  9.540245351437566E-03, -1.786423904949184E-02, -7.945035746522753E-04,
2451561.200000000, A.D. 2000-Jan-17 16:48:00.0000, -6.396716509053225E-01, -3.497949218174587E-01,  3.197881623505188E-02,  9.589986393138773E-03, -1.783705549654014E-02, -7.970030918293509E-04,
2451561.300000000, A.D. 2000-Jan-17 19:12:00.0000, -6.387101684643092E-01, -3.515772624147062E-01,  3.189899121654891E-02,  9.639649387216979E-03, -1.780973337243253E-02, -7.994962101756341E-04,
2451561.400000000, A.D. 2000-Jan-17 21:36:00.0000, -6.377437236422473E-01, -3.533568638806056E-01,  3.181891720694360E-02,  9.689233950272391E-03, -1.778227290816975E-02, -8.019829107183819E-04,
2451561.500000000, A.D. 2000-Jan-18 00:00:00.0000, -6.367723243013793E-01, -3.551337123927356E-01,  3.173859484896264E-02,  9.738739699615336E-03, -1.775467433580487E-02, -8.044631745402143E-04,
2451561.600000000, A.D. 2000-Jan-18 02:24:00.0000, -6.357959783421814E-01, -3.569077941519321E-01,  3.165802478722171E-02,  9.788166253269077E-03, -1.772693788844093E-02, -8.069369827792589E-04,
2451561.700000000, A.D. 2000-Jan-18 04:48:00.0000, -6.348146937032914E-01, -3.586790953823942E-01,  3.157720766821982E-02,  9.837513229972616E-03, -1.769906380022855E-02, -8.094043166292715E-04,
2451561.800000000, A.D. 2000-Jan-18 07:12:00.0000, -6.338284783614374E-01, -3.604476023317882E-01,  3.149614414033387E-02,  9.886780249183515E-03, -1.767105230636364E-02, -8.118651573397706E-04,
2451561.900000000, A.D. 2000-Jan-18 09:36:00.0000, -6.328373403313658E-01, -3.622133012713521E-01,  3.141483485381304E-02,  9.935966931080637E-03, -1.764290364308491E-02, -8.143194862161630E-04,
2451562.000000000, A.D. 2000-Jan-18 12:00:00.0000, -6.318412876657691E-01, -3.639761784959996E-01,  3.133328046077314E-02,  9.985072896566978E-03, -1.761461804767159E-02, -8.167672846198655E-04,
2451562.100000000, A.D. 2000-Jan-18 14:24:00.0000, -6.308403284552127E-01, -3.657362203244247E-01,  3.125148161519100E-02,  1.003409776727240E-02, -1.758619575844098E-02, -8.192085339684469E-04,
2451562.200000000, A.D. 2000-Jan-18 16:48:00.0000, -6.298344708280629E-01, -3.674934130992045E-01,  3.116943897289890E-02,  1.008304116555642E-02, -1.755763701474606E-02, -8.216432157357449E-04,
2451562.300000000, A.D. 2000-Jan-18 19:12:00.0000, -6.288237229504132E-01, -3.692477431869035E-01,  3.108715319157896E-02,  1.013190271451094E-02, -1.752894205697310E-02, -8.240713114519897E-04,
2451562.400000000, A.D. 2000-Jan-18 21:36:00.0000, -6.278080930260115E-01, -3.709991969781760E-01,  3.100462493075739E-02,  1.018068203796301E-02, -1.750011112653926E-02, -8.264928027039372E-04,
2451562.500000000, A.D. 2000-Jan-19 00:00:00.0000, -6.267875892961859E-01, -3.727477608878697E-01,  3.092185485179894E-02,  1.022937876047758E-02, -1.747114446589013E-02, -8.289076711349917E-04,
2451562.600000000, A.D. 2000-Jan-19 02:24:00.0000, -6.257622200397712E-01, -3.744934213551280E-01,  3.083884361790114E-02,  1.027799250736018E-02, -1.744204231849732E-02, -8.313158984453283E-04,
2451562.700000000, A.D. 2000-Jan-19 04:48:00.0000, -6.247319935730342E-01, -3.762361648434930E-01,  3.075559189408871E-02,  1.032652290465968E-02, -1.741280492885608E-02, -8.337174663920104E-04,
2451562.800000000, A.D. 2000-Jan-19 07:12:00.0000, -6.236969182495997E-01, -3.779759778410071E-01,  3.067210034720778E-02,  1.037496957917100E-02, -1.738343254248277E-02, -8.361123567891327E-04,
2451562.900000000, A.D. 2000-Jan-19 09:36:00.0000, -6.226570024603757E-01, -3.797128468603151E-01,  3.058836964592023E-02,  1.042333215843777E-02, -1.735392540591250E-02, -8.385005515079171E-04,
2451563.000000000, A.D. 2000-Jan-19 12:00:00.0000, -6.216122546334779E-01, -3.814467584387669E-01,  3.050440046069792E-02,  1.047161027075509E-02, -1.732428376669662E-02, -8.408820324768569E-04,
2451563.100000000, A.D. 2000-Jan-19 14:24:00.0000, -6.205626832341555E-01, -3.831776991385173E-01,  3.042019346381704E-02,  1.051980354517215E-02, -1.729450787340029E-02, -8.432567816818319E-04,
2451563.200000000, A.D. 2000-Jan-19 16:48:00.0000, -6.195082967647142E-01, -3.849056555466290E-01,  3.033574932935231E-02,  1.056791161149495E-02, -1.726459797560003E-02, -8.456247811662145E-04,
2451563.300000000, A.D. 2000-Jan-19 19:12:00.0000, -6.184491037644416E-01, -3.866306142751723E-01,  3.025106873317119E-02,  1.061593410028895E-02, -1.723455432388118E-02, -8.479860130310144E-04,
2451563.400000000, A.D. 2000-Jan-19 21:36:00.0000, -6.173851128095307E-01, -3.883525619613266E-01,  3.016615235292819E-02,  1.066387064288172E-02, -1.720437716983550E-02, -8.503404594349833E-04,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000, -6.163163325130031E-01, -3.900714852674806E-01,  3.008100086805904E-02,  1.071172087136559E-02, -1.717406676605866E-02, -8.526881025947259E-04,
2451563.600000000, A.D. 2000-Jan-20 02:24:00.0000, -6.152427715246332E-01, -3.917873708813328E-01,  2.999561495977495E-02,  1.075948441860033E-02, -1.714362336614774E-02, -8.550289247848451E-04,
2451563.700000000, A.D. 2000-Jan-20 04:48:00.0000, -6.141644385308712E-01, -3.935002055159911E-01,  2.990999531105670E-02,  1.080716091821571E-02, -1.711304722469872E-02, -8.573629083380310E-04,
2451563.800000000, A.D. 2000-Jan-20 07:12:00.0000, -6.130813422547650E-01, -3.952099759100732E-01,  2.982414260664897E-02,  1.085475000461419E-02, -1.708233859730401E-02, -8.596900356452001E-04,
2451563.900000000, A.D. 2000-Jan-20 09:36:00.0000, -6.119934914558839E-01, -3.969166688278055E-01,  2.973805753305430E-02,  1.090225131297350E-02, -1.705149774054991E-02, -8.620102891555918E-04,
2451564.000000000, A.D. 2000-Jan-20 12:00:00.0000, -6.109008949302406E-01, -3.986202710591227E-01,  2.965174077852753E-02,  1.094966447924923E-02, -1.702052491201412E-02, -8.643236513769034E-04,
2451564.100000000, A.D. 2000-Jan-20 14:24:00.0000, -6.098035615102132E-01, -4.003207694197667E-01,  2.956519303306976E-02,  1.099698914017748E-02, -1.698942037026320E-02, -8.666301048753919E-04,
2451564.200000000, A.D. 2000-Jan-20 16:48:00.0000, -6.087015000644669E-01, -4.020181507513855E-01,  2.947841498842244E-02,  1.104422493327739E-02, -1.695818437485004E-02, -8.689296322759993E-04,
2451564.300000000, A.D. 2000-Jan-20 19:12:00.0000, -6.075947194978759E-01, -4.037124019216314E-01,  2.939140733806177E-02,  1.109137149685374E-02, -1.692681718631134E-02, -8.712222162624536E-04,
2451564.400000000, A.D. 2000-Jan-20 21:36:00.0000, -6.064832287514448E-01, -4.054035098242598E-01,  2.930417077719241E-02,  1.113842846999953E-02, -1.689531906616505E-02, -8.735078395773931E-04,
2451564.500000000, A.D. 2000-Jan-21 00:00:00.0000, -6.053670368022286E-01, -4.070914613792264E-01,  2.921670600274200E-02,  1.118539549259854E-02, -1.686369027690784E-02, -8.757864850224808E-04,
2451564.600000000, A.D. 2000-Jan-21 02:24:00.0000, -6.042461526632549E-01, -4.087762435327856E-01,  2.912901371335495E-02,  1.123227220532784E-02, -1.683193108201253E-02, -8.780581354585059E-04,
2451564.700000000, A.D. 2000-Jan-21 04:48:00.0000, -6.031205853834437E-01, -4.104578432575881E-01,  2.904109460938666E-02,  1.127905824966041E-02, -1.680004174592557E-02, -8.803227738055028E-04,
2451564.800000000, A.D. 2000-Jan-21 07:12:00.0000, -6.019903440475278E-01, -4.121362475527772E-01,  2.895294939289760E-02,  1.132575326786758E-02, -1.676802253406440E-02, -8.825803830428647E-04,
2451564.900000000, A.D. 2000-Jan-21 09:36:00.0000, -6.008554377759729E-01, -4.138114434440869E-01,  2.886457876764720E-02,  1.137235690302164E-02, -1.673587371281494E-02, -8.848309462094491E-04,
2451565.000000000, A.D. 2000-Jan-21 12:00:00.0000, -5.997158757248970E-01, -4.154834179839380E-01,  2.877598343908816E-02,  1.141886879899830E-02, -1.670359554952904E-02, -8.870744464036934E-04,
2451565.100000000, A.D. 2000-Jan-21 14:24:00.0000, -5.985716670859907E-01, -4.171521582515342E-01,  2.868716411436031E-02,  1.146528860047921E-02, -1.667118831252178E-02, -8.893108667837012E-04,
2451565.200000000, A.D. 2000-Jan-21 16:48:00.0000, -5.974228210864356E-01, -4.188176513529597E-01,  2.859812150228470E-02,  1.151161595295447E-02, -1.663865227106901E-02, -8.915401905674033E-04,
2451565.300000000, A.D. 2000-Jan-21 19:12:00.0000, -5.962693469888242E-01, -4.204798844212733E-01,  2.850885631335751E-02,  1.155785050272510E-02, -1.660598769540467E-02, -8.937624010326020E-04,
2451565.400000000, A.D. 2000-Jan-21 21:36:00.0000, -5.951112540910779E-01, -4.221388446166055E-01,  2.841936925974427E-02,  1.160399189690555E-02, -1.657319485671824E-02, -8.959774815171264E-04,
2451565.500000000, A.D. 2000-Jan-22 00:00:00.0000, -5.939485517263660E-01, -4.237945191262533E-01,  2.832966105527358E-02,  1.165003978342613E-02, -1.654027402715211E-02, -8.981854154189174E-04,
2451565.600000000, A.D. 2000-Jan-22 02:24:00.0000, -5.927812492630239E-01, -4.254468951647753E-01,  2.823973241543136E-02,  1.169599381103549E-02, -1.650722547979895E-02, -9.003861861961443E-04,
2451565.700000000, A.D. 2000-Jan-22 04:48:00.0000, -5.916093561044712E-01, -4.270959599740871E-01,  2.814958405735462E-02,  1.174185362930309E-02, -1.647404948869913E-02, -9.025797773672875E-04,
2451565.800000000, A.D. 2000-Jan-22 07:12:00.0000, -5.904328816891291E-01, -4.287417008235554E-01,  2.805921669982555E-02,  1.178761888862160E-02, -1.644074632883810E-02, -9.047661725112881E-04,
2451565.900000000, A.D. 2000-Jan-22 09:36:00.0000, -5.892518354903388E-01, -4.303841050100926E-01,  2.796863106326537E-02,  1.183328924020938E-02, -1.640731627614370E-02, -9.069453552676045E-04,
2451566.000000000, A.D. 2000-Jan-22 12:00:00.0000, -5.880662270162778E-01, -4.320231598582508E-01,  2.787782786972835E-02,  1.187886433611287E-02, -1.637375960748359E-02, -9.091173093363473E-04,
2451566.100000000, A.D. 2000-Jan-22 14:24:00.0000, -5.868760658098774E-01, -4.336588527203162E-01,  2.778680784289573E-02,  1.192434382920904E-02, -1.634007660066259E-02, -9.112820184783746E-04,
2451566.200000000, A.D. 2000-Jan-22 16:48:00.0000, -5.856813614487401E-01, -4.352911709764016E-01,  2.769557170806957E-02,  1.196972737320776E-02, -1.630626753442004E-02, -9.134394665153832E-04,
2451566.300000000, A.D. 2000-Jan-22 19:12:00.0000, -5.844821235450551E-01, -4.369201020345408E-01,  2.760412019216678E-02,  1.201501462265423E-02, -1.627233268842710E-02, -9.155896373300318E-04,
2451566.400000000, A.D. 2000-Jan-22 21:36:00.0000, -5.832783617455157E-01, -4.385456333307811E-01,  2.751245402371294E-02,  1.206020523293134E-02, -1.623827234328417E-02, -9.177325148660255E-04,
2451566.500000000, A.D. 2000-Jan-23 00:00:00.0000, -5.820700857312348E-01, -4.401677523292759E-01,  2.742057393283610E-02,  1.210529886026207E-02, -1.620408678051818E-02, -9.198680831282193E-04,
2451566.600000000, A.D. 2000-Jan-23 02:24:00.0000, -5.808573052176603E-01, -4.417864465223779E-01,  2.732848065126095E-02,  1.215029516171185E-02, -1.616977628257995E-02, -9.219963261827386E-04,
2451566.700000000, A.D. 2000-Jan-23 04:48:00.0000, -5.796400299544923E-01, -4.434017034307308E-01,  2.723617491230233E-02,  1.219519379519093E-02, -1.613534113284147E-02, -9.241172281570387E-04,
2451566.800000000, A.D. 2000-Jan-23 07:12:00.0000, -5.784182697255968E-01, -4.450135106033615E-01,  2.714365745085930E-02,  1.223999441945672E-02, -1.610078161559329E-02, -9.262307732400469E-04,
2451566.900000000, A.D. 2000-Jan-23 09:36:00.0000, -5.771920343489221E-01, -4.466218556177717E-01,  2.705092900340906E-02,  1.228469669411615E-02, -1.606609801604178E-02, -9.283369456822316E-04,
2451567.000000000, A.D. 2000-Jan-23 12:00:00.0000, -5.759613336764128E-01, -4.482267260800294E-01,  2.695799030800056E-02,  1.232930027962798E-02, -1.603129062030646E-02, -9.304357297957141E-04,
2451567.100000000, A.D. 2000-Jan-23 14:24:00.0000, -5.747261775939253E-01, -4.498281096248601E-01,  2.686484210424846E-02,  1.237380483730515E-02, -1.599635971541733E-02, -9.325271099543569E-04,
2451567.200000000, A.D. 2000-Jan-23 16:48:00.0000, -5.734865760211416E-01, -4.514259939157381E-01,  2.677148513332708E-02,  1.241821002931708E-02, -1.596130558931214E-02, -9.346110705938782E-04,
2451567.300000000, A.D. 2000-Jan-23 19:12:00.0000, -5.722425389114840E-01, -4.530203666449758E-01,  2.667792013796384E-02,  1.246251551869198E-02, -1.592612853083367E-02, -9.366875962119213E-04,
